Category,Longitude,Latitude,Serial_Num,Season,Name,ISO_time,Nature,wmo_wind,wmo_pres,year,month,day,hour,min
0,135.6000061,28.89999962,2014248N19129,2014,FENGSHEN,9/8/2014 0:00, TS,55,980,2014,9,8,0,0
0,137.3000031,30,2014248N19129,2014,FENGSHEN,9/8/2014 6:00, TS,60,975,2014,9,8,6,0
0,138.6000061,30.89999962,2014248N19129,2014,FENGSHEN,9/8/2014 12:00, TS,60,975,2014,9,8,12,0
0,140.3999939,31.60000038,2014248N19129,2014,FENGSHEN,9/8/2014 18:00, TS,60,975,2014,9,8,18,0
0,143.1000061,32.59999847,2014248N19129,2014,FENGSHEN,9/9/2014 0:00, TS,60,975,2014,9,9,0,0
0,144.8000031,33.09999847,2014248N19129,2014,FENGSHEN,9/9/2014 6:00, TS,60,975,2014,9,9,6,0
0,146.8000031,34,2014248N19129,2014,FENGSHEN,9/9/2014 12:00, TS,55,980,2014,9,9,12,0
0,148.8999939,35,2014248N19129,2014,FENGSHEN,9/9/2014 18:00, TS,55,980,2014,9,9,18,0
0,152.6000061,35.79999924,2014248N19129,2014,FENGSHEN,9/10/2014 0:00, TS,50,985,2014,9,10,0,0
0,156,37.20000076,2014248N19129,2014,FENGSHEN,9/10/2014 6:00, TS,50,985,2014,9,10,6,0
0,159.3000031,38.5,2014248N19129,2014,FENGSHEN,9/10/2014 12:00, TS,45,990,2014,9,10,12,0
0,-116.5,12.5,2014253N13244,2014,SIXTEEN,9/10/2014 6:00, DS,25,1009,2014,9,10,6,0
0,-117.4000015,12.80000019,2014253N13244,2014,SIXTEEN,9/10/2014 12:00, DS,25,1009,2014,9,10,12,0
0,-118.0999985,13.30000019,2014253N13244,2014,SIXTEEN,9/10/2014 18:00, DS,30,1009,2014,9,10,18,0
0,-118.5999985,13.89999962,2014253N13244,2014,SIXTEEN,9/11/2014 0:00, DS,30,1009,2014,9,11,0,0
0,-119.0999985,14.69999981,2014253N13244,2014,SIXTEEN,9/11/2014 6:00, TS,30,1007,2014,9,11,6,0
0,-119.6999969,15.39999962,2014253N13244,2014,SIXTEEN,9/11/2014 12:00, TS,30,1006,2014,9,11,12,0
0,-120.1999969,16,2014253N13244,2014,SIXTEEN,9/11/2014 18:00, TS,30,1006,2014,9,11,18,0
0,-120.1999969,16.39999962,2014253N13244,2014,SIXTEEN,9/12/2014 0:00, TS,30,1006,2014,9,12,0,0
0,-119.9000015,16.70000076,2014253N13244,2014,SIXTEEN,9/12/2014 6:00, TS,30,1006,2014,9,12,6,0
0,-119.5,16.89999962,2014253N13244,2014,SIXTEEN,9/12/2014 12:00, TS,30,1006,2014,9,12,12,0
0,-119,16.89999962,2014253N13244,2014,SIXTEEN,9/12/2014 18:00, TS,30,1007,2014,9,12,18,0
0,-118.5,16.70000076,2014253N13244,2014,SIXTEEN,9/13/2014 0:00, TS,30,1007,2014,9,13,0,0
0,-118,16.39999962,2014253N13244,2014,SIXTEEN,9/13/2014 6:00, TS,30,1007,2014,9,13,6,0
0,-117.5,16,2014253N13244,2014,SIXTEEN,9/13/2014 12:00, TS,30,1007,2014,9,13,12,0
0,-117.0999985,15.69999981,2014253N13244,2014,SIXTEEN,9/13/2014 18:00, TS,30,1007,2014,9,13,18,0
0,-116.5,15.30000019,2014253N13244,2014,SIXTEEN,9/14/2014 0:00, TS,30,1007,2014,9,14,0,0
0,-115.5999985,15,2014253N13244,2014,SIXTEEN,9/14/2014 6:00, TS,30,1007,2014,9,14,6,0
0,-114.6999969,15,2014253N13244,2014,SIXTEEN,9/14/2014 12:00, TS,30,1006,2014,9,14,12,0
0,-113.8000031,15.39999962,2014253N13244,2014,SIXTEEN,9/14/2014 18:00, TS,30,1006,2014,9,14,18,0
0,-112.8000031,16,2014253N13244,2014,SIXTEEN,9/15/2014 0:00, TS,30,1005,2014,9,15,0,0
0,-111.5999985,16.79999924,2014253N13244,2014,SIXTEEN,9/15/2014 6:00, DS,30,1004,2014,9,15,6,0
0,-110.5,18,2014253N13244,2014,SIXTEEN,9/15/2014 12:00, DS,30,1003,2014,9,15,12,0
0,-109.5999985,19.39999962,2014253N13244,2014,SIXTEEN,9/15/2014 18:00, DS,30,1003,2014,9,15,18,0
0,-109.0999985,20.79999924,2014253N13244,2014,SIXTEEN,9/16/2014 0:00, DS,30,1004,2014,9,16,0,0
0,-108.8000031,22.39999962,2014253N13244,2014,SIXTEEN,9/16/2014 6:00, DS,25,1005,2014,9,16,6,0
0,-100.0999985,13.5,2014253N14260,2014,ODILE,9/9/2014 12:00, DS,25,1007,2014,9,9,12,0
0,-100.9000015,13.69999981,2014253N14260,2014,ODILE,9/9/2014 18:00, DS,30,1006,2014,9,9,18,0
0,-101.6999969,14,2014253N14260,2014,ODILE,9/10/2014 0:00, TS,30,1005,2014,9,10,0,0
0,-102.4000015,14.39999962,2014253N14260,2014,ODILE,9/10/2014 6:00, TS,35,1004,2014,9,10,6,0
0,-102.8000031,14.80000019,2014253N14260,2014,ODILE,9/10/2014 12:00, TS,40,1002,2014,9,10,12,0
0,-103.0999985,15.19999981,2014253N14260,2014,ODILE,9/10/2014 18:00, TS,40,1002,2014,9,10,18,0
0,-103.5,15.39999962,2014253N14260,2014,ODILE,9/11/2014 0:00, TS,40,1001,2014,9,11,0,0
0,-103.8000031,15.5,2014253N14260,2014,ODILE,9/11/2014 6:00, TS,45,998,2014,9,11,6,0
0,-104.0999985,15.39999962,2014253N14260,2014,ODILE,9/11/2014 12:00, TS,45,998,2014,9,11,12,0
0,-104.3000031,15.30000019,2014253N14260,2014,ODILE,9/11/2014 18:00, TS,50,995,2014,9,11,18,0
0,-104.5,15.30000019,2014253N14260,2014,ODILE,9/12/2014 0:00, TS,50,994,2014,9,12,0,0
0,-104.5999985,15.39999962,2014253N14260,2014,ODILE,9/12/2014 6:00, TS,50,993,2014,9,12,6,0
0,-104.6999969,15.5,2014253N14260,2014,ODILE,9/12/2014 12:00, TS,55,990,2014,9,12,12,0
0,-104.8000031,15.60000038,2014253N14260,2014,ODILE,9/12/2014 18:00, TS,55,989,2014,9,12,18,0
0,-104.9000015,15.69999981,2014253N14260,2014,ODILE,9/13/2014 0:00, TS,60,986,2014,9,13,0,0
0,-113.0999985,27.89999962,2014253N14260,2014,ODILE,9/16/2014 12:00, TS,55,990,2014,9,16,12,0
0,-113.5,28.79999924,2014253N14260,2014,ODILE,9/16/2014 18:00, TS,50,992,2014,9,16,18,0
0,-113.5999985,29.39999962,2014253N14260,2014,ODILE,9/17/2014 0:00, TS,45,993,2014,9,17,0,0
0,-113.5999985,29.89999962,2014253N14260,2014,ODILE,9/17/2014 6:00, TS,40,995,2014,9,17,6,0
0,-113.4000015,30.39999962,2014253N14260,2014,ODILE,9/17/2014 12:00, TS,35,997,2014,9,17,12,0
0,-113.0999985,30.70000076,2014253N14260,2014,ODILE,9/17/2014 16:30, TS,35,999,2014,9,17,16,30
0,-112.9000015,30.79999924,2014253N14260,2014,ODILE,9/17/2014 18:00, TS,30,1001,2014,9,17,18,0
0,-112,31,2014253N14260,2014,ODILE,9/18/2014 0:00, TS,25,1003,2014,9,18,0,0
0,131.1999969,13.69999981,2014254N10142,2014,KALMAEGI,9/12/2014 6:00, TS,35,1000,2014,9,12,6,0
0,130.1999969,13.69999981,2014254N10142,2014,KALMAEGI,9/12/2014 12:00, TS,40,996,2014,9,12,12,0
0,129.3999939,13.69999981,2014254N10142,2014,KALMAEGI,9/12/2014 18:00, TS,45,990,2014,9,12,18,0
0,128.8000031,14.19999981,2014254N10142,2014,KALMAEGI,9/13/2014 0:00, TS,50,985,2014,9,13,0,0
0,127.4000015,14.89999962,2014254N10142,2014,KALMAEGI,9/13/2014 6:00, TS,55,980,2014,9,13,6,0
0,126.5999985,15.39999962,2014254N10142,2014,KALMAEGI,9/13/2014 12:00, TS,60,975,2014,9,13,12,0
0,119.5999985,17.89999962,2014254N10142,2014,KALMAEGI,9/14/2014 18:00, TS,60,975,2014,9,14,18,0
0,106.4000015,21.79999924,2014254N10142,2014,KALMAEGI,9/16/2014 18:00, TS,55,980,2014,9,16,18,0
0,104.6999969,22.39999962,2014254N10142,2014,KALMAEGI,9/17/2014 0:00, TS,50,985,2014,9,17,0,0
0,103.0999985,22.89999962,2014254N10142,2014,KALMAEGI,9/17/2014 6:00, TS,40,994,2014,9,17,6,0
0,-33.20000076,13.69999981,2014254N14327,2014,EDOUARD,9/10/2014 18:00, DS,25,1009,2014,9,10,18,0
0,-34.40000153,14.19999981,2014254N14327,2014,EDOUARD,9/11/2014 0:00, DS,25,1009,2014,9,11,0,0
0,-35.5,14.89999962,2014254N14327,2014,EDOUARD,9/11/2014 6:00, DS,25,1009,2014,9,11,6,0
0,-36.5,15.80000019,2014254N14327,2014,EDOUARD,9/11/2014 12:00, TS,30,1008,2014,9,11,12,0
0,-37.70000076,16.5,2014254N14327,2014,EDOUARD,9/11/2014 18:00, TS,30,1007,2014,9,11,18,0
0,-39.20000076,17.20000076,2014254N14327,2014,EDOUARD,9/12/2014 0:00, TS,35,1006,2014,9,12,0,0
0,-40.79999924,17.70000076,2014254N14327,2014,EDOUARD,9/12/2014 6:00, TS,35,1005,2014,9,12,6,0
0,-42.29999924,18.29999924,2014254N14327,2014,EDOUARD,9/12/2014 12:00, TS,40,1000,2014,9,12,12,0
0,-43.59999847,18.89999962,2014254N14327,2014,EDOUARD,9/12/2014 18:00, TS,40,999,2014,9,12,18,0
0,-44.79999924,19.60000038,2014254N14327,2014,EDOUARD,9/13/2014 0:00, TS,40,998,2014,9,13,0,0
0,-45.70000076,20.39999962,2014254N14327,2014,EDOUARD,9/13/2014 6:00, TS,45,997,2014,9,13,6,0
0,-46.40000153,21.39999962,2014254N14327,2014,EDOUARD,9/13/2014 12:00, TS,45,996,2014,9,13,12,0
0,-47,22.29999924,2014254N14327,2014,EDOUARD,9/13/2014 18:00, TS,50,995,2014,9,13,18,0
0,-47.90000153,23,2014254N14327,2014,EDOUARD,9/14/2014 0:00, TS,55,994,2014,9,14,0,0
0,-49,23.70000076,2014254N14327,2014,EDOUARD,9/14/2014 6:00, TS,60,991,2014,9,14,6,0
0,-40.09999847,39.90000153,2014254N14327,2014,EDOUARD,9/19/2014 0:00, TS,60,980,2014,9,19,0,0
0,-38.90000153,39.90000153,2014254N14327,2014,EDOUARD,9/19/2014 6:00, TS,55,988,2014,9,19,6,0
0,-38.09999847,39.5,2014254N14327,2014,EDOUARD,9/19/2014 12:00, TS,45,994,2014,9,19,12,0
0,-37.40000153,39.5,2014254N14327,2014,EDOUARD,9/19/2014 18:00, DS,40,1001,2014,9,19,18,0
0,-36.59999847,39.40000153,2014254N14327,2014,EDOUARD,9/20/2014 0:00, DS,35,1004,2014,9,20,0,0
0,-35.70000076,39.29999924,2014254N14327,2014,EDOUARD,9/20/2014 6:00, DS,30,1006,2014,9,20,6,0
0,-34.40000153,39.09999847,2014254N14327,2014,EDOUARD,9/20/2014 12:00, DS,30,1008,2014,9,20,12,0
0,-33,38.79999924,2014254N14327,2014,EDOUARD,9/20/2014 18:00, DS,25,1010,2014,9,20,18,0
0,-31.79999924,38.09999847,2014254N14327,2014,EDOUARD,9/21/2014 0:00, DS,25,1012,2014,9,21,0,0
0,-30.89999962,37.09999847,2014254N14327,2014,EDOUARD,9/21/2014 6:00, DS,25,1013,2014,9,21,6,0
0,-30.20000076,36.09999847,2014254N14327,2014,EDOUARD,9/21/2014 12:00, DS,25,1014,2014,9,21,12,0
0,-30.20000076,35.09999847,2014254N14327,2014,EDOUARD,9/21/2014 18:00, DS,25,1014,2014,9,21,18,0
0,-30.39999962,34.20000076,2014254N14327,2014,EDOUARD,9/22/2014 0:00, DS,25,1015,2014,9,22,0,0
0,-30.70000076,33.40000153,2014254N14327,2014,EDOUARD,9/22/2014 6:00, DS,25,1015,2014,9,22,6,0
0,-97.59999847,11.39999962,2014259N11262,2014,POLO,9/16/2014 0:00, TS,35,1007,2014,9,16,0,0
0,-98.30000305,11.60000038,2014259N11262,2014,POLO,9/16/2014 6:00, TS,40,1006,2014,9,16,6,0
0,-99.09999847,12.10000038,2014259N11262,2014,POLO,9/16/2014 12:00, TS,40,1005,2014,9,16,12,0
0,-100,12.80000019,2014259N11262,2014,POLO,9/16/2014 18:00, TS,45,1003,2014,9,16,18,0
0,-100.8000031,13.60000038,2014259N11262,2014,POLO,9/17/2014 0:00, TS,45,1000,2014,9,17,0,0
0,-101.5,14.39999962,2014259N11262,2014,POLO,9/17/2014 6:00, TS,45,998,2014,9,17,6,0
0,-102.3000031,15.19999981,2014259N11262,2014,POLO,9/17/2014 12:00, TS,50,994,2014,9,17,12,0
0,-103.0999985,15.69999981,2014259N11262,2014,POLO,9/17/2014 18:00, TS,60,986,2014,9,17,18,0
0,-105.5999985,17.5,2014259N11262,2014,POLO,9/18/2014 18:00, TS,60,981,2014,9,18,18,0
0,-106.0999985,18.10000038,2014259N11262,2014,POLO,9/19/2014 0:00, TS,60,982,2014,9,19,0,0
0,-106.6999969,18.5,2014259N11262,2014,POLO,9/19/2014 6:00, TS,60,983,2014,9,19,6,0
0,-107.1999969,18.89999962,2014259N11262,2014,POLO,9/19/2014 12:00, TS,60,985,2014,9,19,12,0
0,-107.5999985,19.39999962,2014259N11262,2014,POLO,9/19/2014 18:00, TS,60,987,2014,9,19,18,0
0,-107.9000015,19.79999924,2014259N11262,2014,POLO,9/20/2014 0:00, TS,55,990,2014,9,20,0,0
0,-108.1999969,20.20000076,2014259N11262,2014,POLO,9/20/2014 6:00, TS,50,995,2014,9,20,6,0
0,-108.5999985,20.70000076,2014259N11262,2014,POLO,9/20/2014 12:00, TS,45,1000,2014,9,20,12,0
0,-109.0999985,21.10000038,2014259N11262,2014,POLO,9/20/2014 18:00, TS,40,1002,2014,9,20,18,0
0,-109.5999985,21.39999962,2014259N11262,2014,POLO,9/21/2014 0:00, TS,35,1003,2014,9,21,0,0
0,-110.1999969,21.60000038,2014259N11262,2014,POLO,9/21/2014 6:00, TS,35,1003,2014,9,21,6,0
0,-111,22,2014259N11262,2014,POLO,9/21/2014 12:00, TS,40,1003,2014,9,21,12,0
0,-111.8000031,22.39999962,2014259N11262,2014,POLO,9/21/2014 18:00, TS,40,1003,2014,9,21,18,0
0,-112.6999969,22.60000038,2014259N11262,2014,POLO,9/22/2014 0:00, TS,35,1003,2014,9,22,0,0
0,-113.5,22.5,2014259N11262,2014,POLO,9/22/2014 6:00, TS,30,1004,2014,9,22,6,0
0,-114.1999969,22.29999924,2014259N11262,2014,POLO,9/22/2014 12:00, DS,25,1005,2014,9,22,12,0
0,-114.8000031,22.10000038,2014259N11262,2014,POLO,9/22/2014 18:00, DS,25,1006,2014,9,22,18,0
0,-115.0999985,21.89999962,2014259N11262,2014,POLO,9/23/2014 0:00, DS,25,1007,2014,9,23,0,0
0,-115.4000015,21.60000038,2014259N11262,2014,POLO,9/23/2014 6:00, DS,25,1007,2014,9,23,6,0
0,-115.6999969,21.29999924,2014259N11262,2014,POLO,9/23/2014 12:00, DS,25,1007,2014,9,23,12,0
0,-115.8000031,21,2014259N11262,2014,POLO,9/23/2014 18:00, DS,20,1007,2014,9,23,18,0
0,-115.9000015,20.60000038,2014259N11262,2014,POLO,9/24/2014 0:00, DS,20,1007,2014,9,24,0,0
0,-116,20.20000076,2014259N11262,2014,POLO,9/24/2014 6:00, DS,20,1007,2014,9,24,6,0
0,-116.1999969,19.70000076,2014259N11262,2014,POLO,9/24/2014 12:00, DS,20,1007,2014,9,24,12,0
0,-116.4000015,19.29999924,2014259N11262,2014,POLO,9/24/2014 18:00, DS,20,1007,2014,9,24,18,0
0,-116.9000015,18.89999962,2014259N11262,2014,POLO,9/25/2014 0:00, DS,20,1007,2014,9,25,0,0
0,-117.5,18.5,2014259N11262,2014,POLO,9/25/2014 6:00, DS,20,1007,2014,9,25,6,0
0,-118.1999969,18,2014259N11262,2014,POLO,9/25/2014 12:00, DS,20,1007,2014,9,25,12,0
0,-118.8000031,17.39999962,2014259N11262,2014,POLO,9/25/2014 18:00, DS,20,1007,2014,9,25,18,0
0,-119.5,16.89999962,2014259N11262,2014,POLO,9/26/2014 0:00, DS,20,1007,2014,9,26,0,0
0,-120.1999969,16.5,2014259N11262,2014,POLO,9/26/2014 6:00, DS,20,1007,2014,9,26,6,0
0,-120.8000031,16,2014259N11262,2014,POLO,9/26/2014 12:00, DS,20,1007,2014,9,26,12,0
0,-121.4000015,15.5,2014259N11262,2014,POLO,9/26/2014 18:00, DS,20,1007,2014,9,26,18,0
0,131.3000031,12.69999981,2014260N13135,2014,FUNG-WONG,9/17/2014 12:00, TS,35,1000,2014,9,17,12,0
0,129.1999969,13.5,2014260N13135,2014,FUNG-WONG,9/17/2014 18:00, TS,35,1000,2014,9,17,18,0
0,128,14.19999981,2014260N13135,2014,FUNG-WONG,9/18/2014 0:00, TS,40,998,2014,9,18,0,0
0,126.9000015,14.80000019,2014260N13135,2014,FUNG-WONG,9/18/2014 6:00, TS,40,996,2014,9,18,6,0
0,125.1999969,16,2014260N13135,2014,FUNG-WONG,9/18/2014 12:00, TS,40,994,2014,9,18,12,0
0,123.6999969,17,2014260N13135,2014,FUNG-WONG,9/18/2014 18:00, TS,45,990,2014,9,18,18,0
0,122.5999985,17.79999924,2014260N13135,2014,FUNG-WONG,9/19/2014 0:00, TS,45,990,2014,9,19,0,0
0,120.9000015,18.60000038,2014260N13135,2014,FUNG-WONG,9/19/2014 6:00, TS,45,985,2014,9,19,6,0
0,119.6999969,18.10000038,2014260N13135,2014,FUNG-WONG,9/19/2014 12:00, TS,45,985,2014,9,19,12,0
0,120.1999969,17.79999924,2014260N13135,2014,FUNG-WONG,9/19/2014 18:00, TS,45,985,2014,9,19,18,0
0,119.8000031,19.39999962,2014260N13135,2014,FUNG-WONG,9/20/2014 0:00, TS,45,985,2014,9,20,0,0
0,119.5,20.10000038,2014260N13135,2014,FUNG-WONG,9/20/2014 6:00, TS,45,985,2014,9,20,6,0
0,119.6999969,20.60000038,2014260N13135,2014,FUNG-WONG,9/20/2014 12:00, TS,45,985,2014,9,20,12,0
0,120,20.89999962,2014260N13135,2014,FUNG-WONG,9/20/2014 18:00, TS,45,985,2014,9,20,18,0
0,120.0999985,21.79999924,2014260N13135,2014,FUNG-WONG,9/21/2014 0:00, TS,45,985,2014,9,21,0,0
0,121.4000015,22.70000076,2014260N13135,2014,FUNG-WONG,9/21/2014 6:00, TS,45,985,2014,9,21,6,0
0,121.8000031,24.29999924,2014260N13135,2014,FUNG-WONG,9/21/2014 12:00, TS,45,990,2014,9,21,12,0
0,122.0999985,26.10000038,2014260N13135,2014,FUNG-WONG,9/21/2014 18:00, TS,45,990,2014,9,21,18,0
0,122,27.20000076,2014260N13135,2014,FUNG-WONG,9/22/2014 0:00, TS,40,990,2014,9,22,0,0
0,122.0999985,28.29999924,2014260N13135,2014,FUNG-WONG,9/22/2014 6:00, TS,40,990,2014,9,22,6,0
0,122.1999969,29,2014260N13135,2014,FUNG-WONG,9/22/2014 12:00, TS,40,992,2014,9,22,12,0
0,121.9000015,29.79999924,2014260N13135,2014,FUNG-WONG,9/22/2014 18:00, TS,35,996,2014,9,22,18,0
0,121.5999985,30.5,2014260N13135,2014,FUNG-WONG,9/23/2014 0:00, TS,35,998,2014,9,23,0,0
0,121.8000031,31.29999924,2014260N13135,2014,FUNG-WONG,9/23/2014 6:00, TS,35,998,2014,9,23,6,0
0,122.5999985,32.09999847,2014260N13135,2014,FUNG-WONG,9/23/2014 12:00, TS,35,998,2014,9,23,12,0
0,123,32.70000076,2014260N13135,2014,FUNG-WONG,9/23/2014 18:00, TS,35,998,2014,9,23,18,0
0,-102.5999985,14.5,2014267N15257,2014,RACHEL,9/24/2014 0:00, TS,30,1006,2014,9,24,0,0
0,-103.8000031,14.80000019,2014267N15257,2014,RACHEL,9/24/2014 6:00, TS,30,1006,2014,9,24,6,0
0,-105,14.89999962,2014267N15257,2014,RACHEL,9/24/2014 12:00, TS,30,1006,2014,9,24,12,0
0,-106.0999985,15.10000038,2014267N15257,2014,RACHEL,9/24/2014 18:00, TS,30,1005,2014,9,24,18,0
0,-107,15.30000019,2014267N15257,2014,RACHEL,9/25/2014 0:00, TS,35,1004,2014,9,25,0,0
0,-108,15.69999981,2014267N15257,2014,RACHEL,9/25/2014 6:00, TS,35,1004,2014,9,25,6,0
0,-109.0999985,16.10000038,2014267N15257,2014,RACHEL,9/25/2014 12:00, TS,40,1003,2014,9,25,12,0
0,-110.3000031,16.70000076,2014267N15257,2014,RACHEL,9/25/2014 18:00, TS,45,1002,2014,9,25,18,0
0,-111.4000015,17.29999924,2014267N15257,2014,RACHEL,9/26/2014 0:00, TS,45,1000,2014,9,26,0,0
0,-112.5999985,17.70000076,2014267N15257,2014,RACHEL,9/26/2014 6:00, TS,45,1000,2014,9,26,6,0
0,-113.8000031,18.10000038,2014267N15257,2014,RACHEL,9/26/2014 12:00, TS,45,999,2014,9,26,12,0
0,-114.5,17.70000076,2014267N15257,2014,RACHEL,9/26/2014 18:00, TS,50,997,2014,9,26,18,0
0,-115.0999985,18.20000076,2014267N15257,2014,RACHEL,9/27/2014 0:00, TS,55,995,2014,9,27,0,0
0,-115.5999985,18.79999924,2014267N15257,2014,RACHEL,9/27/2014 6:00, TS,55,995,2014,9,27,6,0
0,-116,19.29999924,2014267N15257,2014,RACHEL,9/27/2014 12:00, TS,55,995,2014,9,27,12,0
0,-117.5,22.39999962,2014267N15257,2014,RACHEL,9/29/2014 6:00, TS,60,986,2014,9,29,6,0
0,-117.5,22.60000038,2014267N15257,2014,RACHEL,9/29/2014 12:00, TS,55,989,2014,9,29,12,0
0,-117.5,22.79999924,2014267N15257,2014,RACHEL,9/29/2014 18:00, TS,50,992,2014,9,29,18,0
0,-117.5,23,2014267N15257,2014,RACHEL,9/30/2014 0:00, TS,45,996,2014,9,30,0,0
0,-117.5,23.20000076,2014267N15257,2014,RACHEL,9/30/2014 6:00, TS,35,1002,2014,9,30,6,0
0,-117.5,23.29999924,2014267N15257,2014,RACHEL,9/30/2014 12:00, DS,30,1004,2014,9,30,12,0
0,-117.5,23.10000038,2014267N15257,2014,RACHEL,9/30/2014 18:00, DS,30,1006,2014,9,30,18,0
0,-117.4000015,22.89999962,2014267N15257,2014,RACHEL,10/1/2014 0:00, DS,25,1006,2014,10,1,0,0
0,-117.4000015,22.79999924,2014267N15257,2014,RACHEL,10/1/2014 6:00, DS,25,1007,2014,10,1,6,0
0,-117.3000031,22.79999924,2014267N15257,2014,RACHEL,10/1/2014 12:00, DS,25,1007,2014,10,1,12,0
0,-117.0999985,22.79999924,2014267N15257,2014,RACHEL,10/1/2014 18:00, DS,20,1008,2014,10,1,18,0
0,-117,22.79999924,2014267N15257,2014,RACHEL,10/2/2014 0:00, DS,20,1008,2014,10,2,0,0
0,-117,22.79999924,2014267N15257,2014,RACHEL,10/2/2014 6:00, DS,20,1008,2014,10,2,6,0
0,-117.0999985,22.70000076,2014267N15257,2014,RACHEL,10/2/2014 12:00, DS,20,1008,2014,10,2,12,0
0,-117.3000031,22.5,2014267N15257,2014,RACHEL,10/2/2014 18:00, DS,20,1008,2014,10,2,18,0
0,-117.5999985,22.29999924,2014267N15257,2014,RACHEL,10/3/2014 0:00, DS,20,1008,2014,10,3,0,0
0,149.6000061,20,2014267N18150,2014,KAMMURI,9/24/2014 12:00, TS,35,998,2014,9,24,12,0
0,149.1999969,20.10000038,2014267N18150,2014,KAMMURI,9/24/2014 18:00, TS,40,994,2014,9,24,18,0
0,148.3999939,20.20000076,2014267N18150,2014,KAMMURI,9/25/2014 0:00, TS,40,994,2014,9,25,0,0
0,147.5,20.20000076,2014267N18150,2014,KAMMURI,9/25/2014 6:00, TS,40,992,2014,9,25,6,0
0,147.3000031,20.29999924,2014267N18150,2014,KAMMURI,9/25/2014 12:00, TS,40,992,2014,9,25,12,0
0,146.8000031,20.79999924,2014267N18150,2014,KAMMURI,9/25/2014 18:00, TS,40,992,2014,9,25,18,0
0,146,21.60000038,2014267N18150,2014,KAMMURI,9/26/2014 0:00, TS,40,992,2014,9,26,0,0
0,145.3000031,22.29999924,2014267N18150,2014,KAMMURI,9/26/2014 6:00, TS,45,990,2014,9,26,6,0
0,145.1000061,23.20000076,2014267N18150,2014,KAMMURI,9/26/2014 12:00, TS,50,985,2014,9,26,12,0
0,144.5,23.79999924,2014267N18150,2014,KAMMURI,9/26/2014 18:00, TS,50,985,2014,9,26,18,0
0,144.1999969,25,2014267N18150,2014,KAMMURI,9/27/2014 0:00, TS,50,985,2014,9,27,0,0
0,143.6999969,26.29999924,2014267N18150,2014,KAMMURI,9/27/2014 6:00, TS,50,985,2014,9,27,6,0
0,143.5,27.39999962,2014267N18150,2014,KAMMURI,9/27/2014 12:00, TS,45,985,2014,9,27,12,0
0,143.5,28,2014267N18150,2014,KAMMURI,9/27/2014 18:00, TS,45,985,2014,9,27,18,0
0,143.3000031,29,2014267N18150,2014,KAMMURI,9/28/2014 0:00, TS,45,985,2014,9,28,0,0
0,143.8999939,30.60000038,2014267N18150,2014,KAMMURI,9/28/2014 6:00, TS,45,985,2014,9,28,6,0
0,144.6999969,31.60000038,2014267N18150,2014,KAMMURI,9/28/2014 12:00, TS,45,985,2014,9,28,12,0
0,145.6000061,32.70000076,2014267N18150,2014,KAMMURI,9/28/2014 18:00, TS,45,985,2014,9,28,18,0
0,146.6999969,33.40000153,2014267N18150,2014,KAMMURI,9/29/2014 0:00, TS,45,985,2014,9,29,0,0
0,148.5,34.40000153,2014267N18150,2014,KAMMURI,9/29/2014 6:00, TS,45,985,2014,9,29,6,0
0,150.8999939,35.40000153,2014267N18150,2014,KAMMURI,9/29/2014 12:00, TS,45,985,2014,9,29,12,0
0,153.3999939,36.59999847,2014267N18150,2014,KAMMURI,9/29/2014 18:00, TS,45,985,2014,9,29,18,0
0,156.8000031,37.79999924,2014267N18150,2014,KAMMURI,9/30/2014 0:00, TS,45,985,2014,9,30,0,0
0,151,13,2014271N10160,2014,PHANFONE,9/29/2014 6:00, TS,35,998,2014,9,29,6,0
0,150.3000031,13.39999962,2014271N10160,2014,PHANFONE,9/29/2014 12:00, TS,40,994,2014,9,29,12,0
0,149.5,13.89999962,2014271N10160,2014,PHANFONE,9/29/2014 18:00, TS,45,990,2014,9,29,18,0
0,148.1000061,15.19999981,2014271N10160,2014,PHANFONE,9/30/2014 0:00, TS,45,990,2014,9,30,0,0
0,146.8999939,16.39999962,2014271N10160,2014,PHANFONE,9/30/2014 6:00, TS,45,990,2014,9,30,6,0
0,145.8000031,16.39999962,2014271N10160,2014,PHANFONE,9/30/2014 12:00, TS,50,985,2014,9,30,12,0
0,144.6999969,16.60000038,2014271N10160,2014,PHANFONE,9/30/2014 18:00, TS,55,980,2014,9,30,18,0
0,143.8000031,16.89999962,2014271N10160,2014,PHANFONE,10/1/2014 0:00, TS,60,970,2014,10,1,0,0
0,143.5,37.70000076,2014271N10160,2014,PHANFONE,10/6/2014 6:00, TS,60,975,2014,10,6,6,0
0,-100.0999985,14.69999981,2014274N15260,2014,SIMON,9/30/2014 12:00, DS,25,1008,2014,9,30,12,0
0,-100.9000015,15.19999981,2014274N15260,2014,SIMON,9/30/2014 18:00, DS,25,1007,2014,9,30,18,0
0,-101.5999985,15.69999981,2014274N15260,2014,SIMON,10/1/2014 0:00, DS,25,1005,2014,10,1,0,0
0,-102.4000015,16.20000076,2014274N15260,2014,SIMON,10/1/2014 6:00, DS,25,1005,2014,10,1,6,0
0,-103.1999969,16.70000076,2014274N15260,2014,SIMON,10/1/2014 12:00, DS,25,1005,2014,10,1,12,0
0,-104,17.10000038,2014274N15260,2014,SIMON,10/1/2014 18:00, TS,25,1004,2014,10,1,18,0
