Category,Longitude,Latitude,Serial_Num,Season,Name,ISO_time,Nature,wmo_wind,wmo_pres,year,month,day,hour,min
0,144.1999969,19.5,2012274N13151,2012,MALIKSI,10/1/2012 18:00, TS,40,994,2012,10,1,18,0
0,143.6000061,20.29999924,2012274N13151,2012,MALIKSI,10/2/2012 0:00, TS,40,992,2012,10,2,0,0
0,142.6000061,20.89999962,2012274N13151,2012,MALIKSI,10/2/2012 6:00, TS,40,992,2012,10,2,6,0
0,142.3000031,21.29999924,2012274N13151,2012,MALIKSI,10/2/2012 12:00, TS,40,992,2012,10,2,12,0
0,141.3999939,22.39999962,2012274N13151,2012,MALIKSI,10/2/2012 18:00, TS,45,990,2012,10,2,18,0
0,140.8999939,24.5,2012274N13151,2012,MALIKSI,10/3/2012 0:00, TS,50,985,2012,10,3,0,0
0,141,25.39999962,2012274N13151,2012,MALIKSI,10/3/2012 3:00, TS,50,985,2012,10,3,3,0
0,141.6000061,26,2012274N13151,2012,MALIKSI,10/3/2012 6:00, TS,50,985,2012,10,3,6,0
0,142,27.10000038,2012274N13151,2012,MALIKSI,10/3/2012 9:00, TS,50,985,2012,10,3,9,0
0,142,28.39999962,2012274N13151,2012,MALIKSI,10/3/2012 12:00, TS,50,985,2012,10,3,12,0
0,141.8000031,30.89999962,2012274N13151,2012,MALIKSI,10/3/2012 18:00, TS,50,985,2012,10,3,18,0
0,144,34.09999847,2012274N13151,2012,MALIKSI,10/4/2012 0:00, TS,50,985,2012,10,4,0,0
0,-38,12.39999962,2012277N12322,2012,OSCAR,10/2/2012 12:00, DS,25,1008,2012,10,2,12,0
0,-38.70000076,13.60000038,2012277N12322,2012,OSCAR,10/2/2012 18:00, DS,25,1008,2012,10,2,18,0
0,-39.59999847,15,2012277N12322,2012,OSCAR,10/3/2012 0:00, DS,30,1007,2012,10,3,0,0
0,-40.5,16.29999924,2012277N12322,2012,OSCAR,10/3/2012 6:00, TS,30,1006,2012,10,3,6,0
0,-41.20000076,17.39999962,2012277N12322,2012,OSCAR,10/3/2012 12:00, TS,30,1006,2012,10,3,12,0
0,-41.79999924,18.20000076,2012277N12322,2012,OSCAR,10/3/2012 18:00, TS,35,1005,2012,10,3,18,0
0,-42.09999847,18.89999962,2012277N12322,2012,OSCAR,10/4/2012 0:00, TS,40,1002,2012,10,4,0,0
0,-42.20000076,19.5,2012277N12322,2012,OSCAR,10/4/2012 6:00, TS,40,1001,2012,10,4,6,0
0,-42,20.20000076,2012277N12322,2012,OSCAR,10/4/2012 12:00, TS,45,998,2012,10,4,12,0
0,-41.5,21,2012277N12322,2012,OSCAR,10/4/2012 18:00, TS,45,996,2012,10,4,18,0
0,-40.59999847,21.79999924,2012277N12322,2012,OSCAR,10/5/2012 0:00, TS,45,995,2012,10,5,0,0
0,-39.40000153,22.70000076,2012277N12322,2012,OSCAR,10/5/2012 6:00, TS,45,994,2012,10,5,6,0
0,-37.79999924,23.5,2012277N12322,2012,OSCAR,10/5/2012 12:00, TS,45,994,2012,10,5,12,0
0,136.6000061,17.79999924,2012279N15145,2012,PRAPIROON,10/7/2012 12:00, TS,35,1000,2012,10,7,12,0
0,136,17.79999924,2012279N15145,2012,PRAPIROON,10/7/2012 18:00, TS,40,994,2012,10,7,18,0
0,135.5,17.89999962,2012279N15145,2012,PRAPIROON,10/8/2012 0:00, TS,50,985,2012,10,8,0,0
0,135,18,2012279N15145,2012,PRAPIROON,10/8/2012 6:00, TS,55,980,2012,10,8,6,0
0,133.8999939,18.39999962,2012279N15145,2012,PRAPIROON,10/8/2012 12:00, TS,55,980,2012,10,8,12,0
0,130.1000061,21.79999924,2012279N15145,2012,PRAPIROON,10/16/2012 0:00, TS,60,970,2012,10,16,0,0
0,129.5,21.39999962,2012279N15145,2012,PRAPIROON,10/16/2012 6:00, TS,60,970,2012,10,16,6,0
0,128.8999939,21.70000076,2012279N15145,2012,PRAPIROON,10/16/2012 12:00, TS,60,970,2012,10,16,12,0
0,128.6000061,22.5,2012279N15145,2012,PRAPIROON,10/16/2012 18:00, TS,55,975,2012,10,16,18,0
0,128.3000031,23.20000076,2012279N15145,2012,PRAPIROON,10/17/2012 0:00, TS,55,975,2012,10,17,0,0
0,128.6999969,24.20000076,2012279N15145,2012,PRAPIROON,10/17/2012 6:00, TS,55,980,2012,10,17,6,0
0,129.5,24.89999962,2012279N15145,2012,PRAPIROON,10/17/2012 12:00, TS,55,980,2012,10,17,12,0
0,130,25.5,2012279N15145,2012,PRAPIROON,10/17/2012 15:00, TS,55,980,2012,10,17,15,0
0,130.5,25.89999962,2012279N15145,2012,PRAPIROON,10/17/2012 18:00, TS,55,980,2012,10,17,18,0
0,131.1000061,26.60000038,2012279N15145,2012,PRAPIROON,10/17/2012 21:00, TS,55,980,2012,10,17,21,0
0,131.8000031,27.29999924,2012279N15145,2012,PRAPIROON,10/18/2012 0:00, TS,50,985,2012,10,18,0,0
0,132.8000031,27.70000076,2012279N15145,2012,PRAPIROON,10/18/2012 3:00, TS,50,985,2012,10,18,3,0
0,134,28.5,2012279N15145,2012,PRAPIROON,10/18/2012 6:00, TS,50,990,2012,10,18,6,0
0,136.3999939,30.20000076,2012279N15145,2012,PRAPIROON,10/18/2012 12:00, TS,50,990,2012,10,18,12,0
0,139.3000031,31.29999924,2012279N15145,2012,PRAPIROON,10/18/2012 18:00, TS,50,990,2012,10,18,18,0
0,142.5,32.5,2012279N15145,2012,PRAPIROON,10/19/2012 0:00, TS,50,994,2012,10,19,0,0
0,145.8999939,32.70000076,2012279N15145,2012,PRAPIROON,10/19/2012 6:00, TS,50,994,2012,10,19,6,0
0,-118,13.5,2012281N14242,2012,OLIVIA,10/6/2012 12:00, TS,30,1006,2012,10,6,12,0
0,-119.3000031,13.69999981,2012281N14242,2012,OLIVIA,10/6/2012 18:00, TS,35,1004,2012,10,6,18,0
0,-120.0999985,13.89999962,2012281N14242,2012,OLIVIA,10/7/2012 0:00, TS,45,1000,2012,10,7,0,0
0,-120.6999969,14.19999981,2012281N14242,2012,OLIVIA,10/7/2012 6:00, TS,50,998,2012,10,7,6,0
0,-120.8000031,14.60000038,2012281N14242,2012,OLIVIA,10/7/2012 12:00, TS,50,997,2012,10,7,12,0
0,-120.8000031,15.30000019,2012281N14242,2012,OLIVIA,10/7/2012 18:00, TS,50,997,2012,10,7,18,0
0,-120.8000031,15.89999962,2012281N14242,2012,OLIVIA,10/8/2012 0:00, TS,50,998,2012,10,8,0,0
0,-120.9000015,16.20000076,2012281N14242,2012,OLIVIA,10/8/2012 6:00, TS,50,999,2012,10,8,6,0
0,-121.1999969,16.5,2012281N14242,2012,OLIVIA,10/8/2012 12:00, TS,45,1002,2012,10,8,12,0
0,-121.1999969,16.29999924,2012281N14242,2012,OLIVIA,10/8/2012 18:00, TS,40,1005,2012,10,8,18,0
0,-121.3000031,15.89999962,2012281N14242,2012,OLIVIA,10/9/2012 0:00, DS,30,1007,2012,10,9,0,0
0,-121.6999969,15.39999962,2012281N14242,2012,OLIVIA,10/9/2012 6:00, DS,30,1008,2012,10,9,6,0
0,-122.1999969,15,2012281N14242,2012,OLIVIA,10/9/2012 12:00, DS,25,1009,2012,10,9,12,0
0,-122.6999969,14.69999981,2012281N14242,2012,OLIVIA,10/9/2012 18:00, DS,25,1009,2012,10,9,18,0
0,-123.5,14.30000019,2012281N14242,2012,OLIVIA,10/10/2012 0:00, DS,20,1009,2012,10,10,0,0
0,-124.3000031,14,2012281N14242,2012,OLIVIA,10/10/2012 6:00, DS,20,1009,2012,10,10,6,0
0,-125.0999985,13.69999981,2012281N14242,2012,OLIVIA,10/10/2012 12:00, DS,20,1009,2012,10,10,12,0
0,91,21,2012285N21091,2012,NOT NAMED,10/10/2012 12:00, NR,25,1003,2012,10,10,12,0
0,91,21.5,2012285N21091,2012,NOT NAMED,10/10/2012 15:00, NR,25,1003,2012,10,10,15,0
0,91,22,2012285N21091,2012,NOT NAMED,10/10/2012 18:00, NR,30,1002,2012,10,10,18,0
0,91.30000305,22.5,2012285N21091,2012,NOT NAMED,10/11/2012 0:00, NR,30,1002,2012,10,11,0,0
0,91.5,23,2012285N21091,2012,NOT NAMED,10/11/2012 3:00, NR,20,1006,2012,10,11,3,0
0,-72.5,25.5,2012285N26288,2012,PATTY,10/10/2012 18:00, DS,25,1012,2012,10,10,18,0
0,-72.40000153,25.39999962,2012285N26288,2012,PATTY,10/11/2012 0:00, TS,30,1010,2012,10,11,0,0
0,-72.19999695,25.39999962,2012285N26288,2012,PATTY,10/11/2012 6:00, TS,35,1009,2012,10,11,6,0
0,-72.19999695,25.5,2012285N26288,2012,PATTY,10/11/2012 12:00, TS,35,1008,2012,10,11,12,0
0,-72.30000305,25.60000038,2012285N26288,2012,PATTY,10/11/2012 18:00, TS,35,1007,2012,10,11,18,0
0,-72.40000153,25.5,2012285N26288,2012,PATTY,10/12/2012 0:00, TS,40,1005,2012,10,12,0,0
0,-72.30000305,25.39999962,2012285N26288,2012,PATTY,10/12/2012 6:00, TS,40,1005,2012,10,12,6,0
0,-72.19999695,25.29999924,2012285N26288,2012,PATTY,10/12/2012 12:00, TS,40,1006,2012,10,12,12,0
0,-72.09999847,25.39999962,2012285N26288,2012,PATTY,10/12/2012 18:00, TS,35,1007,2012,10,12,18,0
0,-71.90000153,25.39999962,2012285N26288,2012,PATTY,10/13/2012 0:00, TS,35,1007,2012,10,13,0,0
0,-71.69999695,25.29999924,2012285N26288,2012,PATTY,10/13/2012 6:00, TS,30,1008,2012,10,13,6,0
0,76.09999847,-5.900000095,2012285S04077,2013,ANAIS,10/11/2012 0:00, TS,20,1007,2012,10,11,0,0
0,75.09999847,-6.5,2012285S04077,2013,ANAIS,10/11/2012 6:00, TS,20,1007,2012,10,11,6,0
0,74,-6.599999905,2012285S04077,2013,ANAIS,10/11/2012 12:00, TS,20,1006,2012,10,11,12,0
0,73.09999847,-6.599999905,2012285S04077,2013,ANAIS,10/11/2012 18:00, TS,25,1004,2012,10,11,18,0
0,72.40000153,-6.800000191,2012285S04077,2013,ANAIS,10/12/2012 0:00, TS,25,1003,2012,10,12,0,0
0,71.80000305,-7.300000191,2012285S04077,2013,ANAIS,10/12/2012 6:00, TS,27,1002,2012,10,12,6,0
0,71.19999695,-8,2012285S04077,2013,ANAIS,10/12/2012 12:00, TS,30,999,2012,10,12,12,0
0,70.69999695,-8.5,2012285S04077,2013,ANAIS,10/12/2012 18:00, TS,35,995,2012,10,12,18,0
0,70.09999847,-9,2012285S04077,2013,ANAIS,10/13/2012 0:00, TS,40,991,2012,10,13,0,0
0,69.09999847,-9.600000381,2012285S04077,2013,ANAIS,10/13/2012 6:00, TS,45,988,2012,10,13,6,0
0,68.40000153,-10,2012285S04077,2013,ANAIS,10/13/2012 12:00, TS,57,982,2012,10,13,12,0
0,62,-13.60000038,2012285S04077,2013,ANAIS,10/16/2012 0:00, TS,57,982,2012,10,16,0,0
0,61.09999847,-13.89999962,2012285S04077,2013,ANAIS,10/16/2012 6:00, TS,50,987,2012,10,16,6,0
0,60.29999924,-14.10000038,2012285S04077,2013,ANAIS,10/16/2012 12:00, TS,47,990,2012,10,16,12,0
0,59.29999924,-14.5,2012285S04077,2013,ANAIS,10/16/2012 18:00, TS,43,994,2012,10,16,18,0
0,58.40000153,-14.89999962,2012285S04077,2013,ANAIS,10/17/2012 0:00, TS,40,996,2012,10,17,0,0
0,57.59999847,-15.30000019,2012285S04077,2013,ANAIS,10/17/2012 6:00, TS,35,998,2012,10,17,6,0
0,56.5,-15.60000038,2012285S04077,2013,ANAIS,10/17/2012 12:00, TS,30,1000,2012,10,17,12,0
0,55.90000153,-15.60000038,2012285S04077,2013,ANAIS,10/17/2012 18:00, TS,27,1003,2012,10,17,18,0
0,55.20000076,-15.69999981,2012285S04077,2013,ANAIS,10/18/2012 0:00, TS,25,1004,2012,10,18,0,0
0,54.29999924,-16,2012285S04077,2013,ANAIS,10/18/2012 6:00, TS,25,1006,2012,10,18,6,0
0,53.59999847,-16.20000076,2012285S04077,2013,ANAIS,10/18/2012 12:00, TS,25,1006,2012,10,18,12,0
0,52.79999924,-16.39999962,2012285S04077,2013,ANAIS,10/18/2012 18:00, TS,25,1007,2012,10,18,18,0
0,51.70000076,-16.70000076,2012285S04077,2013,ANAIS,10/19/2012 0:00, TS,23,1008,2012,10,19,0,0
0,50.70000076,-16.89999962,2012285S04077,2013,ANAIS,10/19/2012 6:00, TS,23,1009,2012,10,19,6,0
0,50.09999847,-16.70000076,2012285S04077,2013,ANAIS,10/19/2012 12:00, TS,20,1010,2012,10,19,12,0
0,-62.70000076,14.69999981,2012287N15297,2012,RAFAEL,10/12/2012 18:00, TS,35,1006,2012,10,12,18,0
0,-63.20000076,15,2012287N15297,2012,RAFAEL,10/13/2012 0:00, TS,35,1007,2012,10,13,0,0
0,-63.70000076,15.30000019,2012287N15297,2012,RAFAEL,10/13/2012 6:00, TS,35,1006,2012,10,13,6,0
0,-63.79999924,15.60000038,2012287N15297,2012,RAFAEL,10/13/2012 12:00, TS,35,1006,2012,10,13,12,0
0,-63.59999847,16.70000076,2012287N15297,2012,RAFAEL,10/13/2012 18:00, TS,40,1004,2012,10,13,18,0
0,-63.5,17.89999962,2012287N15297,2012,RAFAEL,10/14/2012 0:00, TS,45,1004,2012,10,14,0,0
0,-63.59999847,18.89999962,2012287N15297,2012,RAFAEL,10/14/2012 6:00, TS,45,1003,2012,10,14,6,0
0,-63.90000153,19.70000076,2012287N15297,2012,RAFAEL,10/14/2012 12:00, TS,50,999,2012,10,14,12,0
0,-64.30000305,20.39999962,2012287N15297,2012,RAFAEL,10/14/2012 18:00, TS,55,994,2012,10,14,18,0
0,-64.69999695,21.29999924,2012287N15297,2012,RAFAEL,10/15/2012 0:00, TS,60,989,2012,10,15,0,0
0,-50.70000076,43.40000153,2012287N15297,2012,RAFAEL,10/18/2012 6:00, ET,60,972,2012,10,18,6,0
0,-46,45.20000076,2012287N15297,2012,RAFAEL,10/18/2012 12:00, ET,55,972,2012,10,18,12,0
0,-41,47,2012287N15297,2012,RAFAEL,10/18/2012 18:00, ET,55,973,2012,10,18,18,0
0,-36.20000076,49.20000076,2012287N15297,2012,RAFAEL,10/19/2012 0:00, ET,50,975,2012,10,19,0,0
0,-32.5,51,2012287N15297,2012,RAFAEL,10/19/2012 6:00, ET,50,973,2012,10,19,6,0
0,-29.5,53,2012287N15297,2012,RAFAEL,10/19/2012 12:00, ET,50,970,2012,10,19,12,0
0,-30,55,2012287N15297,2012,RAFAEL,10/19/2012 18:00, ET,50,968,2012,10,19,18,0
0,-33,56.5,2012287N15297,2012,RAFAEL,10/20/2012 0:00, ET,50,966,2012,10,20,0,0
0,-37,56,2012287N15297,2012,RAFAEL,10/20/2012 6:00, ET,50,966,2012,10,20,6,0
0,-36.40000153,53.09999847,2012287N15297,2012,RAFAEL,10/20/2012 12:00, ET,50,967,2012,10,20,12,0
0,-34.29999924,50.79999924,2012287N15297,2012,RAFAEL,10/20/2012 18:00, ET,50,970,2012,10,20,18,0
0,-32.20000076,49.70000076,2012287N15297,2012,RAFAEL,10/21/2012 0:00, ET,45,975,2012,10,21,0,0
0,-31.10000038,49.20000076,2012287N15297,2012,RAFAEL,10/21/2012 6:00, ET,40,978,2012,10,21,6,0
0,-30.60000038,48.20000076,2012287N15297,2012,RAFAEL,10/21/2012 12:00, ET,40,979,2012,10,21,12,0
0,-30.79999924,47,2012287N15297,2012,RAFAEL,10/21/2012 18:00, ET,40,982,2012,10,21,18,0
0,-31.10000038,45.5,2012287N15297,2012,RAFAEL,10/22/2012 0:00, ET,40,983,2012,10,22,0,0
0,-29.79999924,43.90000153,2012287N15297,2012,RAFAEL,10/22/2012 6:00, ET,40,985,2012,10,22,6,0
0,-28.29999924,41.90000153,2012287N15297,2012,RAFAEL,10/22/2012 12:00, ET,40,987,2012,10,22,12,0
0,-27,40,2012287N15297,2012,RAFAEL,10/22/2012 18:00, ET,40,989,2012,10,22,18,0
0,-25.5,39.20000076,2012287N15297,2012,RAFAEL,10/23/2012 0:00, ET,40,992,2012,10,23,0,0
0,-24.5,39.5,2012287N15297,2012,RAFAEL,10/23/2012 6:00, ET,40,992,2012,10,23,6,0
0,-23.60000038,39.79999924,2012287N15297,2012,RAFAEL,10/23/2012 12:00, ET,40,992,2012,10,23,12,0
0,-22.10000038,40.5,2012287N15297,2012,RAFAEL,10/23/2012 18:00, ET,40,992,2012,10,23,18,0
0,-20.10000038,41.20000076,2012287N15297,2012,RAFAEL,10/24/2012 0:00, ET,40,993,2012,10,24,0,0
0,-18.79999924,41.59999847,2012287N15297,2012,RAFAEL,10/24/2012 6:00, ET,40,995,2012,10,24,6,0
0,-17.5,42.09999847,2012287N15297,2012,RAFAEL,10/24/2012 12:00, ET,30,995,2012,10,24,12,0
0,-16,41.90000153,2012287N15297,2012,RAFAEL,10/24/2012 18:00, ET,30,995,2012,10,24,18,0
0,-14.60000038,41.59999847,2012287N15297,2012,RAFAEL,10/25/2012 0:00, ET,30,995,2012,10,25,0,0
0,-13.30000019,41.29999924,2012287N15297,2012,RAFAEL,10/25/2012 6:00, ET,30,995,2012,10,25,6,0
0,-12,41,2012287N15297,2012,RAFAEL,10/25/2012 12:00, ET,30,996,2012,10,25,12,0
0,-11.19999981,40.90000153,2012287N15297,2012,RAFAEL,10/25/2012 18:00, ET,30,997,2012,10,25,18,0
0,-10.39999962,40.70000076,2012287N15297,2012,RAFAEL,10/26/2012 0:00, ET,30,998,2012,10,26,0,0
0,-9.100000381,40.29999924,2012287N15297,2012,RAFAEL,10/26/2012 6:00, ET,30,999,2012,10,26,6,0
0,141.6999969,19.29999924,2012287N16147,2012,MARIA,10/15/2012 0:00, TS,50,990,2012,10,15,0,0
0,141.1999969,20.70000076,2012287N16147,2012,MARIA,10/15/2012 6:00, TS,50,990,2012,10,15,6,0
0,141.1000061,22.70000076,2012287N16147,2012,MARIA,10/15/2012 12:00, TS,50,990,2012,10,15,12,0
0,140.5,24.29999924,2012287N16147,2012,MARIA,10/15/2012 18:00, TS,50,990,2012,10,15,18,0
0,140.6999969,25.39999962,2012287N16147,2012,MARIA,10/16/2012 0:00, TS,45,994,2012,10,16,0,0
0,140.8000031,26.70000076,2012287N16147,2012,MARIA,10/16/2012 6:00, TS,45,994,2012,10,16,6,0
0,141.1000061,27.39999962,2012287N16147,2012,MARIA,10/16/2012 12:00, TS,45,996,2012,10,16,12,0
0,142.1999969,28.29999924,2012287N16147,2012,MARIA,10/16/2012 18:00, TS,45,996,2012,10,16,18,0
0,143.5,28.79999924,2012287N16147,2012,MARIA,10/17/2012 0:00, TS,45,996,2012,10,17,0,0
0,144.6999969,29.5,2012287N16147,2012,MARIA,10/17/2012 6:00, TS,45,996,2012,10,17,6,0
0,146.3999939,30.10000038,2012287N16147,2012,MARIA,10/17/2012 12:00, TS,45,996,2012,10,17,12,0
0,148.5,31,2012287N16147,2012,MARIA,10/17/2012 18:00, TS,45,996,2012,10,17,18,0
0,150.5,31.39999962,2012287N16147,2012,MARIA,10/18/2012 0:00, TS,45,996,2012,10,18,0,0
0,152.8000031,32,2012287N16147,2012,MARIA,10/18/2012 6:00, TS,45,998,2012,10,18,6,0
0,154.8999939,31.89999962,2012287N16147,2012,MARIA,10/18/2012 12:00, TS,40,1000,2012,10,18,12,0
0,156.1999969,31.70000076,2012287N16147,2012,MARIA,10/18/2012 18:00, TS,35,1004,2012,10,18,18,0
0,-112,13.80000019,2012288N14248,2012,PAUL,10/13/2012 12:00, TS,30,1006,2012,10,13,12,0
0,-113.0999985,13.89999962,2012288N14248,2012,PAUL,10/13/2012 18:00, TS,35,1005,2012,10,13,18,0
0,-113.8000031,14,2012288N14248,2012,PAUL,10/14/2012 0:00, TS,40,1003,2012,10,14,0,0
0,-114.1999969,14.10000038,2012288N14248,2012,PAUL,10/14/2012 6:00, TS,45,1001,2012,10,14,6,0
0,-114.5999985,14.30000019,2012288N14248,2012,PAUL,10/14/2012 12:00, TS,50,1001,2012,10,14,12,0
0,-115,14.60000038,2012288N14248,2012,PAUL,10/14/2012 18:00, TS,55,996,2012,10,14,18,0
0,-115.0999985,15.10000038,2012288N14248,2012,PAUL,10/15/2012 0:00, TS,60,991,2012,10,15,0,0
0,-112.5,25.20000076,2012288N14248,2012,PAUL,10/17/2012 0:00, TS,55,988,2012,10,17,0,0
0,-113,26,2012288N14248,2012,PAUL,10/17/2012 6:00, DS,40,990,2012,10,17,6,0
0,-113.6999969,26.70000076,2012288N14248,2012,PAUL,10/17/2012 12:00, DS,35,993,2012,10,17,12,0
0,-114.6999969,27.5,2012288N14248,2012,PAUL,10/17/2012 18:00, DS,35,995,2012,10,17,18,0
0,-115.9000015,28.39999962,2012288N14248,2012,PAUL,10/18/2012 0:00, DS,30,998,2012,10,18,0,0
0,128.1000061,8.300000191,2012296N06135,2012,SON-TINH,10/23/2012 12:00, TS,35,1000,2012,10,23,12,0
0,127.5,8.800000191,2012296N06135,2012,SON-TINH,10/23/2012 18:00, TS,35,998,2012,10,23,18,0
0,126.3000031,10,2012296N06135,2012,SON-TINH,10/24/2012 0:00, TS,35,998,2012,10,24,0,0
0,124.9000015,10.80000019,2012296N06135,2012,SON-TINH,10/24/2012 6:00, TS,35,996,2012,10,24,6,0
0,123.9000015,11.39999962,2012296N06135,2012,SON-TINH,10/24/2012 12:00, TS,35,998,2012,10,24,12,0
0,122.3000031,11.89999962,2012296N06135,2012,SON-TINH,10/24/2012 18:00, TS,40,996,2012,10,24,18,0
0,120.9000015,12.80000019,2012296N06135,2012,SON-TINH,10/25/2012 0:00, TS,40,998,2012,10,25,0,0
0,119.5999985,14,2012296N06135,2012,SON-TINH,10/25/2012 6:00, TS,40,998,2012,10,25,6,0
0,117.5999985,14.39999962,2012296N06135,2012,SON-TINH,10/25/2012 12:00, TS,40,998,2012,10,25,12,0
0,116.8000031,14.39999962,2012296N06135,2012,SON-TINH,10/25/2012 18:00, TS,40,996,2012,10,25,18,0
0,115.5999985,14.60000038,2012296N06135,2012,SON-TINH,10/26/2012 0:00, TS,45,990,2012,10,26,0,0
0,114.8000031,14.89999962,2012296N06135,2012,SON-TINH,10/26/2012 6:00, TS,55,980,2012,10,26,6,0
0,113.5999985,15.5,2012296N06135,2012,SON-TINH,10/26/2012 12:00, TS,55,980,2012,10,26,12,0
0,112.1999969,16.10000038,2012296N06135,2012,SON-TINH,10/26/2012 18:00, TS,60,975,2012,10,26,18,0
0,111,16.5,2012296N06135,2012,SON-TINH,10/27/2012 0:00, TS,60,975,2012,10,27,0,0
0,106.6999969,19.79999924,2012296N06135,2012,SON-TINH,10/28/2012 12:00, TS,60,980,2012,10,28,12,0
0,106.5999985,20.70000076,2012296N06135,2012,SON-TINH,10/28/2012 18:00, TS,45,990,2012,10,28,18,0
0,107,21.29999924,2012296N06135,2012,SON-TINH,10/29/2012 0:00, TS,35,1004,2012,10,29,0,0
0,-77.40000153,14.30000019,2012296N14283,2012,SANDY,10/21/2012 18:00, DS,25,1006,2012,10,21,18,0
0,-77.80000305,13.89999962,2012296N14283,2012,SANDY,10/22/2012 0:00, DS,25,1005,2012,10,22,0,0
0,-78.19999695,13.5,2012296N14283,2012,SANDY,10/22/2012 6:00, DS,25,1003,2012,10,22,6,0
0,-78.59999847,13.10000038,2012296N14283,2012,SANDY,10/22/2012 12:00, TS,30,1002,2012,10,22,12,0
0,-78.69999695,12.69999981,2012296N14283,2012,SANDY,10/22/2012 18:00, TS,35,1000,2012,10,22,18,0
0,-78.40000153,12.60000038,2012296N14283,2012,SANDY,10/23/2012 0:00, TS,40,998,2012,10,23,0,0
0,-78.09999847,12.89999962,2012296N14283,2012,SANDY,10/23/2012 6:00, TS,40,998,2012,10,23,6,0
0,-77.90000153,13.39999962,2012296N14283,2012,SANDY,10/23/2012 12:00, TS,40,995,2012,10,23,12,0
0,-77.59999847,14,2012296N14283,2012,SANDY,10/23/2012 18:00, TS,45,993,2012,10,23,18,0
0,-77.30000305,14.69999981,2012296N14283,2012,SANDY,10/24/2012 0:00, TS,55,990,2012,10,24,0,0
0,-77.09999847,15.60000038,2012296N14283,2012,SANDY,10/24/2012 6:00, TS,60,987,2012,10,24,6,0
0,-77.09999847,27.5,2012296N14283,2012,SANDY,10/27/2012 0:00, TS,60,969,2012,10,27,0,0
0,-76.90000153,28.10000038,2012296N14283,2012,SANDY,10/27/2012 6:00, TS,60,968,2012,10,27,6,0
0,-76.19999695,39.90000153,2012296N14283,2012,SANDY,10/30/2012 6:00, ET,55,960,2012,10,30,6,0
0,-77.80000305,40.09999847,2012296N14283,2012,SANDY,10/30/2012 12:00, ET,50,978,2012,10,30,12,0
0,-78.90000153,40.40000153,2012296N14283,2012,SANDY,10/30/2012 18:00, ET,40,986,2012,10,30,18,0
0,-79.80000305,40.70000076,2012296N14283,2012,SANDY,10/31/2012 0:00, ET,35,992,2012,10,31,0,0
0,-80.30000305,41.09999847,2012296N14283,2012,SANDY,10/31/2012 6:00, ET,35,993,2012,10,31,6,0
0,-80.69999695,41.5,2012296N14283,2012,SANDY,10/31/2012 12:00, ET,30,995,2012,10,31,12,0
0,-50.79999924,20.10000038,2012296N20309,2012,TONY,10/21/2012 18:00, DS,25,1011,2012,10,21,18,0
0,-51.20000076,20.39999962,2012296N20309,2012,TONY,10/22/2012 0:00, DS,25,1011,2012,10,22,0,0
0,-51.5,20.79999924,2012296N20309,2012,TONY,10/22/2012 6:00, DS,25,1010,2012,10,22,6,0
0,-51.70000076,21.29999924,2012296N20309,2012,TONY,10/22/2012 12:00, DS,30,1009,2012,10,22,12,0
0,-51.79999924,21.89999962,2012296N20309,2012,TONY,10/22/2012 18:00, TS,30,1006,2012,10,22,18,0
0,-51.79999924,22.5,2012296N20309,2012,TONY,10/23/2012 0:00, TS,30,1006,2012,10,23,0,0
0,-51.59999847,23.60000038,2012296N20309,2012,TONY,10/23/2012 6:00, TS,30,1006,2012,10,23,6,0
0,-51.29999924,24.70000076,2012296N20309,2012,TONY,10/23/2012 12:00, TS,30,1006,2012,10,23,12,0
0,-50.59999847,25.70000076,2012296N20309,2012,TONY,10/23/2012 18:00, TS,30,1005,2012,10,23,18,0
0,-49.59999847,26.5,2012296N20309,2012,TONY,10/24/2012 0:00, TS,35,1004,2012,10,24,0,0
0,-48.5,27.20000076,2012296N20309,2012,TONY,10/24/2012 6:00, TS,40,1003,2012,10,24,6,0
0,-46.79999924,27.89999962,2012296N20309,2012,TONY,10/24/2012 12:00, TS,45,1000,2012,10,24,12,0
0,-44.70000076,28.70000076,2012296N20309,2012,TONY,10/24/2012 18:00, TS,45,1000,2012,10,24,18,0
0,-42.40000153,29.5,2012296N20309,2012,TONY,10/25/2012 0:00, TS,45,1000,2012,10,25,0,0
0,-40,30.10000038,2012296N20309,2012,TONY,10/25/2012 6:00, TS,45,1000,2012,10,25,6,0
0,-37.59999847,30.60000038,2012296N20309,2012,TONY,10/25/2012 12:00, TS,35,1000,2012,10,25,12,0
0,-35.09999847,31,2012296N20309,2012,TONY,10/25/2012 18:00, ET,35,1001,2012,10,25,18,0
0,-32.59999847,31.29999924,2012296N20309,2012,TONY,10/26/2012 0:00, ET,35,1001,2012,10,26,0,0
0,-30.5,31.20000076,2012296N20309,2012,TONY,10/26/2012 6:00, ET,30,1004,2012,10,26,6,0
0,-28.60000038,30.89999962,2012296N20309,2012,TONY,10/26/2012 12:00, ET,25,1006,2012,10,26,12,0
0,66.5,11,2012297N11066,2012,MURJAN,10/22/2012 15:00, NR,25,1004,2012,10,22,15,0
0,66,11,2012297N11066,2012,MURJAN,10/22/2012 21:00, NR,25,1004,2012,10,22,21,0
0,64,11.5,2012297N11066,2012,MURJAN,10/23/2012 6:00, NR,25,1003,2012,10,23,6,0
