Category,Longitude,Latitude,Serial_Num,Season,Name,ISO_time,Nature,wmo_wind,wmo_pres,year,month,day,hour,min
0,129,-15,2011021S16129,2011,BIANCA,1/22/2011 0:00, NR,10,1000,2011,1,22,0,0
0,129.3999939,-14.69999981,2011021S16129,2011,BIANCA,1/22/2011 6:00, NR,15,1000,2011,1,22,6,0
0,129.3000031,-14.80000019,2011021S16129,2011,BIANCA,1/22/2011 12:00, NR,20,1000,2011,1,22,12,0
0,128.6999969,-14.5,2011021S16129,2011,BIANCA,1/22/2011 18:00, NR,25,1000,2011,1,22,18,0
0,129,-14.30000019,2011021S16129,2011,BIANCA,1/23/2011 0:00, NR,25,1000,2011,1,23,0,0
0,129.1000061,-14.30000019,2011021S16129,2011,BIANCA,1/23/2011 6:00, NR,25,1000,2011,1,23,6,0
0,129.1000061,-14.43999958,2011021S16129,2011,BIANCA,1/23/2011 12:00, NR,25,1000,2011,1,23,12,0
0,128.3999939,-14.5,2011021S16129,2011,BIANCA,1/23/2011 18:00, NR,25,1000,2011,1,23,18,0
0,126.9000015,-14.69999981,2011021S16129,2011,BIANCA,1/24/2011 0:00, NR,20,1000,2011,1,24,0,0
0,126.4499969,-14.80000019,2011021S16129,2011,BIANCA,1/24/2011 6:00, NR,20,999,2011,1,24,6,0
0,126,-15,2011021S16129,2011,BIANCA,1/24/2011 12:00, NR,20,999,2011,1,24,12,0
0,125,-15.71000004,2011021S16129,2011,BIANCA,1/24/2011 18:00, NR,20,999,2011,1,24,18,0
0,124.0199966,-16.32999992,2011021S16129,2011,BIANCA,1/25/2011 0:00, NR,20,999,2011,1,25,0,0
0,123.0800018,-16.67000008,2011021S16129,2011,BIANCA,1/25/2011 6:00, NR,30,995,2011,1,25,6,0
0,121.6999969,-17.20000076,2011021S16129,2011,BIANCA,1/25/2011 12:00, NR,30,994,2011,1,25,12,0
0,120.6999969,-17.89999962,2011021S16129,2011,BIANCA,1/25/2011 18:00, NR,40,989,2011,1,25,18,0
0,119.5,-18.79999924,2011021S16129,2011,BIANCA,1/26/2011 0:00, NR,50,986,2011,1,26,0,0
0,118.0999985,-19.29999924,2011021S16129,2011,BIANCA,1/26/2011 6:00, NR,50,983,2011,1,26,6,0
0,116.9000015,-19.10000038,2011021S16129,2011,BIANCA,1/26/2011 12:00, NR,55,979,2011,1,26,12,0
0,115.8000031,-19.39999962,2011021S16129,2011,BIANCA,1/26/2011 18:00, NR,55,979,2011,1,26,18,0
0,115,-19.70000076,2011021S16129,2011,BIANCA,1/27/2011 0:00, NR,55,979,2011,1,27,0,0
0,109.4899979,-29.77000046,2011021S16129,2011,BIANCA,1/29/2011 12:00, NR,50,982,2011,1,29,12,0
0,110.8600006,-30.31999969,2011021S16129,2011,BIANCA,1/29/2011 18:00, NR,35,994,2011,1,29,18,0
0,112.2799988,-30.85000038,2011021S16129,2011,BIANCA,1/30/2011 0:00, NR,30,999,2011,1,30,0,0
0,113.4000015,-31.54000092,2011021S16129,2011,BIANCA,1/30/2011 6:00, NR,20,1000,2011,1,30,6,0
0,148.8999939,-15.30000019,2011023S16147,2011,ANTHONY,1/23/2011 0:00, NR,30,997,2011,1,23,0,0
0,151,-15.69999981,2011023S16147,2011,ANTHONY,1/23/2011 6:00, NR,40,990,2011,1,23,6,0
0,153.1999969,-16.39999962,2011023S16147,2011,ANTHONY,1/23/2011 12:00, NR,45,990,2011,1,23,12,0
0,155.1999969,-16.89999962,2011023S16147,2011,ANTHONY,1/23/2011 18:00, NR,35,993,2011,1,23,18,0
0,156.3000031,-17.39999962,2011023S16147,2011,ANTHONY,1/24/2011 0:00, NR,30,998,2011,1,24,0,0
0,158.5,-18.79999924,2011023S16147,2011,ANTHONY,1/24/2011 6:00, NR,25,1002,2011,1,24,6,0
0,159.8000031,-18.5,2011023S16147,2011,ANTHONY,1/24/2011 12:00, NR,25,1002,2011,1,24,12,0
0,160.6000061,-19.20000076,2011023S16147,2011,ANTHONY,1/24/2011 18:00, NR,35,995,2011,1,24,18,0
0,160.8000031,-19.5,2011023S16147,2011,ANTHONY,1/25/2011 0:00, NR,35,995,2011,1,25,0,0
0,160.6000061,-19.60000038,2011023S16147,2011,ANTHONY,1/25/2011 6:00, NR,30,997,2011,1,25,6,0
0,159.8999939,-19.5,2011023S16147,2011,ANTHONY,1/25/2011 12:00, NR,25,1001,2011,1,25,12,0
0,159.6999969,-19.10000038,2011023S16147,2011,ANTHONY,1/25/2011 18:00, NR,30,997,2011,1,25,18,0
0,159.5,-19.10000038,2011023S16147,2011,ANTHONY,1/26/2011 0:00, NR,30,996,2011,1,26,0,0
0,158.5,-18.89999962,2011023S16147,2011,ANTHONY,1/26/2011 6:00, NR,30,1000,2011,1,26,6,0
0,157.6000061,-18.60000038,2011023S16147,2011,ANTHONY,1/26/2011 12:00, NR,30,1002,2011,1,26,12,0
0,156.6000061,-18.39999962,2011023S16147,2011,ANTHONY,1/26/2011 18:00, NR,30,1003,2011,1,26,18,0
0,155.6000061,-17.89999962,2011023S16147,2011,ANTHONY,1/27/2011 0:00, NR,30,1000,2011,1,27,0,0
0,155.1399994,-17.59000015,2011023S16147,2011,ANTHONY,1/27/2011 6:00, NR,25,1002,2011,1,27,6,0
0,154.3999939,-16.5,2011023S16147,2011,ANTHONY,1/27/2011 12:00, NR,30,999,2011,1,27,12,0
0,155.8600006,-15.93999958,2011023S16147,2011,ANTHONY,1/27/2011 18:00, NR,35,992,2011,1,27,18,0
0,130.3999939,26,2011253N20145,2011,ROKE,9/15/2011 18:00, TS,40,990,2011,9,15,18,0
0,130.1000061,26.29999924,2011253N20145,2011,ROKE,9/16/2011 0:00, TS,40,990,2011,9,16,0,0
0,129.8999939,26.39999962,2011253N20145,2011,ROKE,9/16/2011 6:00, TS,45,985,2011,9,16,6,0
0,129.6000061,26.10000038,2011253N20145,2011,ROKE,9/16/2011 12:00, TS,45,985,2011,9,16,12,0
0,129.6999969,25.60000038,2011253N20145,2011,ROKE,9/16/2011 18:00, TS,45,985,2011,9,16,18,0
0,129.6999969,25.20000076,2011253N20145,2011,ROKE,9/17/2011 0:00, TS,45,985,2011,9,17,0,0
0,129.8000031,25,2011253N20145,2011,ROKE,9/17/2011 6:00, TS,50,980,2011,9,17,6,0
0,130.3000031,24.79999924,2011253N20145,2011,ROKE,9/17/2011 12:00, TS,55,980,2011,9,17,12,0
0,130.5,24.79999924,2011253N20145,2011,ROKE,9/17/2011 18:00, TS,60,975,2011,9,17,18,0
0,131.1000061,25.29999924,2011253N20145,2011,ROKE,9/18/2011 0:00, TS,60,975,2011,9,18,0,0
0,131,25.60000038,2011253N20145,2011,ROKE,9/18/2011 3:00, TS,60,975,2011,9,18,3,0
0,130.8000031,25.89999962,2011253N20145,2011,ROKE,9/18/2011 6:00, TS,60,975,2011,9,18,6,0
0,130.6999969,26.10000038,2011253N20145,2011,ROKE,9/18/2011 9:00, TS,60,975,2011,9,18,9,0
0,130.5,26.20000076,2011253N20145,2011,ROKE,9/18/2011 12:00, TS,60,975,2011,9,18,12,0
0,130.5,26.29999924,2011253N20145,2011,ROKE,9/18/2011 15:00, TS,60,975,2011,9,18,15,0
0,130.3999939,26.39999962,2011253N20145,2011,ROKE,9/18/2011 18:00, TS,60,975,2011,9,18,18,0
0,130.5,26.5,2011253N20145,2011,ROKE,9/18/2011 21:00, TS,60,975,2011,9,18,21,0
0,130.5,26.70000076,2011253N20145,2011,ROKE,9/19/2011 0:00, TS,60,975,2011,9,19,0,0
0,130.6000061,27.20000076,2011253N20145,2011,ROKE,9/19/2011 3:00, TS,60,975,2011,9,19,3,0
0,130.3999939,27.70000076,2011253N20145,2011,ROKE,9/19/2011 6:00, TS,60,975,2011,9,19,6,0
0,130.3000031,28,2011253N20145,2011,ROKE,9/19/2011 9:00, TS,60,975,2011,9,19,9,0
0,146.6000061,42.70000076,2011253N20145,2011,ROKE,9/22/2011 0:00, TS,60,980,2011,9,22,0,0
0,147.8000031,43.59999847,2011253N20145,2011,ROKE,9/22/2011 3:00, TS,60,980,2011,9,22,3,0
0,155.1999969,22.10000038,2011257N19154,2011,SONCA,9/15/2011 6:00, TS,35,1004,2011,9,15,6,0
0,154.8000031,22.5,2011257N19154,2011,SONCA,9/15/2011 12:00, TS,35,1004,2011,9,15,12,0
0,154.1000061,23,2011257N19154,2011,SONCA,9/15/2011 18:00, TS,35,1004,2011,9,15,18,0
0,152.8000031,22.79999924,2011257N19154,2011,SONCA,9/16/2011 0:00, TS,40,1002,2011,9,16,0,0
0,151.5,23,2011257N19154,2011,SONCA,9/16/2011 6:00, TS,40,1000,2011,9,16,6,0
0,150.1999969,23.10000038,2011257N19154,2011,SONCA,9/16/2011 12:00, TS,40,1000,2011,9,16,12,0
0,148.8999939,23.29999924,2011257N19154,2011,SONCA,9/16/2011 18:00, TS,40,1000,2011,9,16,18,0
0,147.6999969,24.60000038,2011257N19154,2011,SONCA,9/17/2011 0:00, TS,45,996,2011,9,17,0,0
0,146,25.60000038,2011257N19154,2011,SONCA,9/17/2011 6:00, TS,50,990,2011,9,17,6,0
0,144.3999939,26.39999962,2011257N19154,2011,SONCA,9/17/2011 12:00, TS,55,985,2011,9,17,12,0
0,143.3999939,27.39999962,2011257N19154,2011,SONCA,9/17/2011 18:00, TS,55,985,2011,9,17,18,0
0,142.6999969,28.70000076,2011257N19154,2011,SONCA,9/18/2011 0:00, TS,60,980,2011,9,18,0,0
0,160.1999969,40.70000076,2011257N19154,2011,SONCA,9/20/2011 6:00, TS,60,980,2011,9,20,6,0
0,-37,11.60000038,2011263N12323,2011,OPHELIA,9/20/2011 6:00, DS,25,1008,2011,9,20,6,0
0,-37.70000076,11.89999962,2011263N12323,2011,OPHELIA,9/20/2011 12:00, DS,25,1007,2011,9,20,12,0
0,-38.59999847,12.19999981,2011263N12323,2011,OPHELIA,9/20/2011 18:00, TS,30,1007,2011,9,20,18,0
0,-39.70000076,12.5,2011263N12323,2011,OPHELIA,9/21/2011 0:00, TS,40,1005,2011,9,21,0,0
0,-41.09999847,12.69999981,2011263N12323,2011,OPHELIA,9/21/2011 6:00, TS,45,1004,2011,9,21,6,0
0,-42.59999847,12.89999962,2011263N12323,2011,OPHELIA,9/21/2011 12:00, TS,50,999,2011,9,21,12,0
0,-44.09999847,13.10000038,2011263N12323,2011,OPHELIA,9/21/2011 18:00, TS,50,999,2011,9,21,18,0
0,-45.20000076,13.30000019,2011263N12323,2011,OPHELIA,9/22/2011 0:00, TS,50,998,2011,9,22,0,0
0,-46.29999924,13.5,2011263N12323,2011,OPHELIA,9/22/2011 6:00, TS,55,993,2011,9,22,6,0
0,-47.29999924,13.69999981,2011263N12323,2011,OPHELIA,9/22/2011 12:00, TS,55,993,2011,9,22,12,0
0,-48.29999924,13.89999962,2011263N12323,2011,OPHELIA,9/22/2011 18:00, TS,50,997,2011,9,22,18,0
0,-49.40000153,14.10000038,2011263N12323,2011,OPHELIA,9/23/2011 0:00, TS,45,1000,2011,9,23,0,0
0,-50.5,14.39999962,2011263N12323,2011,OPHELIA,9/23/2011 6:00, TS,40,1003,2011,9,23,6,0
0,-51.70000076,14.69999981,2011263N12323,2011,OPHELIA,9/23/2011 12:00, TS,45,1003,2011,9,23,12,0
0,-52.90000153,15.19999981,2011263N12323,2011,OPHELIA,9/23/2011 18:00, TS,50,1001,2011,9,23,18,0
0,-54,15.80000019,2011263N12323,2011,OPHELIA,9/24/2011 0:00, TS,45,1004,2011,9,24,0,0
0,-54.79999924,16.5,2011263N12323,2011,OPHELIA,9/24/2011 6:00, TS,45,1005,2011,9,24,6,0
0,-55.90000153,17.20000076,2011263N12323,2011,OPHELIA,9/24/2011 12:00, TS,45,1005,2011,9,24,12,0
0,-57,17.60000038,2011263N12323,2011,OPHELIA,9/24/2011 18:00, TS,40,1007,2011,9,24,18,0
0,-58,17.89999962,2011263N12323,2011,OPHELIA,9/25/2011 0:00, TS,40,1008,2011,9,25,0,0
0,-59,18.20000076,2011263N12323,2011,OPHELIA,9/25/2011 6:00, TS,35,1008,2011,9,25,6,0
0,-59.79999924,18.39999962,2011263N12323,2011,OPHELIA,9/25/2011 12:00, DS,30,1010,2011,9,25,12,0
0,-60.5,18.60000038,2011263N12323,2011,OPHELIA,9/25/2011 18:00, DS,30,1012,2011,9,25,18,0
0,-60.79999924,18.5,2011263N12323,2011,OPHELIA,9/26/2011 0:00, NR,25,1012,2011,9,26,0,0
0,-60.70000076,18.29999924,2011263N12323,2011,OPHELIA,9/26/2011 6:00, NR,25,1012,2011,9,26,6,0
0,-60.5,18,2011263N12323,2011,OPHELIA,9/26/2011 12:00, NR,25,1012,2011,9,26,12,0
0,-60.20000076,17.79999924,2011263N12323,2011,OPHELIA,9/26/2011 18:00, NR,25,1012,2011,9,26,18,0
0,-59.90000153,17.60000038,2011263N12323,2011,OPHELIA,9/27/2011 0:00, NR,25,1012,2011,9,27,0,0
0,-59.5,17.60000038,2011263N12323,2011,OPHELIA,9/27/2011 6:00, NR,25,1012,2011,9,27,6,0
0,-59.29999924,17.79999924,2011263N12323,2011,OPHELIA,9/27/2011 12:00, TS,25,1010,2011,9,27,12,0
0,-59.40000153,18,2011263N12323,2011,OPHELIA,9/27/2011 18:00, TS,25,1009,2011,9,27,18,0
0,-59.5,18.10000038,2011263N12323,2011,OPHELIA,9/28/2011 0:00, TS,30,1009,2011,9,28,0,0
0,-59.59999847,18.20000076,2011263N12323,2011,OPHELIA,9/28/2011 6:00, TS,40,1005,2011,9,28,6,0
0,-59.79999924,18.39999962,2011263N12323,2011,OPHELIA,9/28/2011 12:00, TS,40,1001,2011,9,28,12,0
0,-60.09999847,18.70000076,2011263N12323,2011,OPHELIA,9/28/2011 18:00, TS,45,1001,2011,9,28,18,0
0,-60.5,19.10000038,2011263N12323,2011,OPHELIA,9/29/2011 0:00, TS,50,995,2011,9,29,0,0
0,-60.90000153,19.60000038,2011263N12323,2011,OPHELIA,9/29/2011 6:00, TS,55,995,2011,9,29,6,0
0,-61.40000153,20.20000076,2011263N12323,2011,OPHELIA,9/29/2011 12:00, TS,55,991,2011,9,29,12,0
0,-57.59999847,45.40000153,2011263N12323,2011,OPHELIA,10/3/2011 6:00, TS,60,980,2011,10,3,6,0
0,-55.40000153,46.90000153,2011263N12323,2011,OPHELIA,10/3/2011 10:00, ET,60,990,2011,10,3,10,0
0,-54,47.40000153,2011263N12323,2011,OPHELIA,10/3/2011 12:00, ET,50,994,2011,10,3,12,0
0,-49.20000076,48.90000153,2011263N12323,2011,OPHELIA,10/3/2011 18:00, ET,45,994,2011,10,3,18,0
0,-43.59999847,49.90000153,2011263N12323,2011,OPHELIA,10/4/2011 0:00, ET,40,994,2011,10,4,0,0
0,-37.79999924,50.59999847,2011263N12323,2011,OPHELIA,10/4/2011 6:00, ET,40,996,2011,10,4,6,0
0,-31.89999962,51.29999924,2011263N12323,2011,OPHELIA,10/4/2011 12:00, ET,40,996,2011,10,4,12,0
0,-96.09999847,13.39999962,2011264N13264,2011,HILARY,9/21/2011 6:00, TS,30,1006,2011,9,21,6,0
0,-96.30000305,13.69999981,2011264N13264,2011,HILARY,9/21/2011 12:00, TS,35,1005,2011,9,21,12,0
0,-96.40000153,14,2011264N13264,2011,HILARY,9/21/2011 18:00, TS,40,1003,2011,9,21,18,0
0,-97,14.30000019,2011264N13264,2011,HILARY,9/22/2011 0:00, TS,45,1001,2011,9,22,0,0
0,-97.80000305,14.60000038,2011264N13264,2011,HILARY,9/22/2011 6:00, TS,55,997,2011,9,22,6,0
0,-119.6999969,19.70000076,2011264N13264,2011,HILARY,9/29/2011 6:00, TS,60,989,2011,9,29,6,0
0,-120.0999985,20.39999962,2011264N13264,2011,HILARY,9/29/2011 12:00, TS,55,994,2011,9,29,12,0
0,-120.5,21.20000076,2011264N13264,2011,HILARY,9/29/2011 18:00, TS,50,1000,2011,9,29,18,0
0,-120.8000031,21.70000076,2011264N13264,2011,HILARY,9/30/2011 0:00, TS,40,1002,2011,9,30,0,0
0,-121.0999985,22.20000076,2011264N13264,2011,HILARY,9/30/2011 6:00, TS,30,1005,2011,9,30,6,0
0,-121.5,22.89999962,2011264N13264,2011,HILARY,9/30/2011 12:00, DS,30,1005,2011,9,30,12,0
0,-121.8000031,23.5,2011264N13264,2011,HILARY,9/30/2011 18:00, DS,30,1007,2011,9,30,18,0
0,-122.4000015,23.79999924,2011264N13264,2011,HILARY,10/1/2011 0:00, DS,30,1007,2011,10,1,0,0
0,-122.6999969,23.79999924,2011264N13264,2011,HILARY,10/1/2011 6:00, DS,25,1008,2011,10,1,6,0
0,-123,23.70000076,2011264N13264,2011,HILARY,10/1/2011 12:00, DS,25,1008,2011,10,1,12,0
0,-123.3000031,23.5,2011264N13264,2011,HILARY,10/1/2011 18:00, DS,25,1009,2011,10,1,18,0
0,-123.5999985,23.20000076,2011264N13264,2011,HILARY,10/2/2011 0:00, DS,25,1009,2011,10,2,0,0
0,-124.1999969,22.89999962,2011264N13264,2011,HILARY,10/2/2011 6:00, DS,25,1010,2011,10,2,6,0
0,-124.8000031,22.79999924,2011264N13264,2011,HILARY,10/2/2011 12:00, DS,20,1010,2011,10,2,12,0
0,-125.0999985,22.79999924,2011264N13264,2011,HILARY,10/2/2011 18:00, DS,20,1010,2011,10,2,18,0
0,-125.4000015,22.70000076,2011264N13264,2011,HILARY,10/3/2011 0:00, DS,20,1010,2011,10,3,0,0
0,-125.8000031,22.10000038,2011264N13264,2011,HILARY,10/3/2011 6:00, DS,20,1010,2011,10,3,6,0
0,-126.4000015,21.79999924,2011264N13264,2011,HILARY,10/3/2011 12:00, DS,20,1010,2011,10,3,12,0
0,87.5,21.5,2011265N22087,2011,NOT NAMED,9/22/2011 3:00, NR,4,998,2011,9,22,3,0
0,87.30000305,21.60000038,2011265N22087,2011,NOT NAMED,9/22/2011 6:00, NR,4,998,2011,9,22,6,0
0,87.19999695,21.70000076,2011265N22087,2011,NOT NAMED,9/22/2011 12:00, NR,4,995,2011,9,22,12,0
0,87,21.79999924,2011265N22087,2011,NOT NAMED,9/22/2011 18:00, NR,4,998,2011,9,22,18,0
0,86.5,22.5,2011265N22087,2011,NOT NAMED,9/23/2011 0:00, NR,4,1000,2011,9,23,0,0
0,86.5,22.5,2011265N22087,2011,NOT NAMED,9/23/2011 3:00, NR,4,1002,2011,9,23,3,0
0,86.5,22.5,2011265N22087,2011,NOT NAMED,9/23/2011 6:00, NR,4,1004,2011,9,23,6,0
0,-17.5,8.300000191,2011266N08343,2011,PHILIPPE,9/23/2011 0:00, DS,20,1010,2011,9,23,0,0
0,-19.10000038,8.600000381,2011266N08343,2011,PHILIPPE,9/23/2011 6:00, DS,20,1010,2011,9,23,6,0
0,-20.60000038,9,2011266N08343,2011,PHILIPPE,9/23/2011 12:00, DS,25,1010,2011,9,23,12,0
0,-22,9.5,2011266N08343,2011,PHILIPPE,9/23/2011 18:00, DS,25,1009,2011,9,23,18,0
0,-23.29999924,10.39999962,2011266N08343,2011,PHILIPPE,9/24/2011 0:00, DS,30,1008,2011,9,24,0,0
0,-24.70000076,11,2011266N08343,2011,PHILIPPE,9/24/2011 6:00, TS,30,1007,2011,9,24,6,0
0,-26.10000038,11.10000038,2011266N08343,2011,PHILIPPE,9/24/2011 12:00, TS,35,1006,2011,9,24,12,0
0,-27.29999924,11.19999981,2011266N08343,2011,PHILIPPE,9/24/2011 18:00, TS,35,1006,2011,9,24,18,0
0,-28.39999962,11.5,2011266N08343,2011,PHILIPPE,9/25/2011 0:00, TS,35,1006,2011,9,25,0,0
0,-29.39999962,12.10000038,2011266N08343,2011,PHILIPPE,9/25/2011 6:00, TS,40,1006,2011,9,25,6,0
0,-30.29999924,12.69999981,2011266N08343,2011,PHILIPPE,9/25/2011 12:00, TS,40,1006,2011,9,25,12,0
0,-31.20000076,13.19999981,2011266N08343,2011,PHILIPPE,9/25/2011 18:00, TS,45,1005,2011,9,25,18,0
0,-32.09999847,13.80000019,2011266N08343,2011,PHILIPPE,9/26/2011 0:00, TS,45,1005,2011,9,26,0,0
0,-33,14.39999962,2011266N08343,2011,PHILIPPE,9/26/2011 6:00, TS,45,1004,2011,9,26,6,0
0,-33.59999847,14.89999962,2011266N08343,2011,PHILIPPE,9/26/2011 12:00, TS,50,1003,2011,9,26,12,0
0,-34.09999847,15.30000019,2011266N08343,2011,PHILIPPE,9/26/2011 18:00, TS,50,1003,2011,9,26,18,0
0,-34.40000153,15.39999962,2011266N08343,2011,PHILIPPE,9/27/2011 0:00, TS,45,1004,2011,9,27,0,0
0,-34.70000076,15.5,2011266N08343,2011,PHILIPPE,9/27/2011 6:00, TS,45,1004,2011,9,27,6,0
0,-35.20000076,15.60000038,2011266N08343,2011,PHILIPPE,9/27/2011 12:00, TS,40,1005,2011,9,27,12,0
0,-35.79999924,15.69999981,2011266N08343,2011,PHILIPPE,9/27/2011 18:00, TS,35,1006,2011,9,27,18,0
0,-36.59999847,15.80000019,2011266N08343,2011,PHILIPPE,9/28/2011 0:00, TS,30,1007,2011,9,28,0,0
0,-37.40000153,16,2011266N08343,2011,PHILIPPE,9/28/2011 6:00, TS,30,1007,2011,9,28,6,0
0,-38.40000153,16.20000076,2011266N08343,2011,PHILIPPE,9/28/2011 12:00, TS,35,1006,2011,9,28,12,0
0,-39.40000153,16.60000038,2011266N08343,2011,PHILIPPE,9/28/2011 18:00, TS,40,1005,2011,9,28,18,0
0,-40.5,17.10000038,2011266N08343,2011,PHILIPPE,9/29/2011 0:00, TS,40,1005,2011,9,29,0,0
0,-41.5,17.79999924,2011266N08343,2011,PHILIPPE,9/29/2011 6:00, TS,45,1004,2011,9,29,6,0
0,-42.29999924,18.70000076,2011266N08343,2011,PHILIPPE,9/29/2011 12:00, TS,45,1004,2011,9,29,12,0
0,-43,19.70000076,2011266N08343,2011,PHILIPPE,9/29/2011 18:00, TS,45,1005,2011,9,29,18,0
0,-43.59999847,20.70000076,2011266N08343,2011,PHILIPPE,9/30/2011 0:00, TS,40,1007,2011,9,30,0,0
0,-44.20000076,21.70000076,2011266N08343,2011,PHILIPPE,9/30/2011 6:00, TS,40,1007,2011,9,30,6,0
0,-44.79999924,22.5,2011266N08343,2011,PHILIPPE,9/30/2011 12:00, TS,45,1006,2011,9,30,12,0
0,-45.59999847,23.20000076,2011266N08343,2011,PHILIPPE,9/30/2011 18:00, TS,45,1005,2011,9,30,18,0
0,-46.29999924,23.79999924,2011266N08343,2011,PHILIPPE,10/1/2011 0:00, TS,50,1003,2011,10,1,0,0
0,-47,24.10000038,2011266N08343,2011,PHILIPPE,10/1/2011 6:00, TS,55,999,2011,10,1,6,0
0,-47.59999847,24.39999962,2011266N08343,2011,PHILIPPE,10/1/2011 12:00, TS,60,997,2011,10,1,12,0
0,-48.40000153,24.79999924,2011266N08343,2011,PHILIPPE,10/1/2011 18:00, TS,60,995,2011,10,1,18,0
0,-49.29999924,25.20000076,2011266N08343,2011,PHILIPPE,10/2/2011 0:00, TS,60,993,2011,10,2,0,0
0,-50.29999924,25.79999924,2011266N08343,2011,PHILIPPE,10/2/2011 6:00, TS,50,998,2011,10,2,6,0
0,-51.20000076,26.20000076,2011266N08343,2011,PHILIPPE,10/2/2011 12:00, TS,40,1004,2011,10,2,12,0
0,-52.29999924,26.29999924,2011266N08343,2011,PHILIPPE,10/2/2011 18:00, TS,40,1004,2011,10,2,18,0
0,-53.20000076,26.20000076,2011266N08343,2011,PHILIPPE,10/3/2011 0:00, TS,45,1004,2011,10,3,0,0
0,-54,25.60000038,2011266N08343,2011,PHILIPPE,10/3/2011 6:00, TS,50,1001,2011,10,3,6,0
0,-54.79999924,24.89999962,2011266N08343,2011,PHILIPPE,10/3/2011 12:00, TS,55,998,2011,10,3,12,0
0,-55.59999847,24.29999924,2011266N08343,2011,PHILIPPE,10/3/2011 18:00, TS,60,995,2011,10,3,18,0
0,-58.70000076,23.79999924,2011266N08343,2011,PHILIPPE,10/4/2011 12:00, TS,60,993,2011,10,4,12,0
0,-59.59999847,24,2011266N08343,2011,PHILIPPE,10/4/2011 18:00, TS,60,994,2011,10,4,18,0
0,-60.20000076,24.29999924,2011266N08343,2011,PHILIPPE,10/5/2011 0:00, TS,60,994,2011,10,5,0,0
0,-60.70000076,24.70000076,2011266N08343,2011,PHILIPPE,10/5/2011 6:00, TS,60,994,2011,10,5,6,0
0,-61,25.20000076,2011266N08343,2011,PHILIPPE,10/5/2011 12:00, TS,55,995,2011,10,5,12,0
0,-61.09999847,25.5,2011266N08343,2011,PHILIPPE,10/5/2011 18:00, TS,55,995,2011,10,5,18,0
0,-61.09999847,25.89999962,2011266N08343,2011,PHILIPPE,10/6/2011 0:00, TS,60,992,2011,10,6,0,0
0,-51.40000153,30.89999962,2011266N08343,2011,PHILIPPE,10/8/2011 6:00, TS,60,987,2011,10,8,6,0
0,-48.70000076,32.29999924,2011266N08343,2011,PHILIPPE,10/8/2011 12:00, TS,60,987,2011,10,8,12,0
0,-46,34.40000153,2011266N08343,2011,PHILIPPE,10/8/2011 18:00, ET,50,987,2011,10,8,18,0
0,-43.59999847,37.5,2011266N08343,2011,PHILIPPE,10/9/2011 0:00, ET,45,987,2011,10,9,0,0
0,136.5,14.19999981,2011266N13139,2011,NESAT,9/24/2011 0:00, TS,35,1000,2011,9,24,0,0
0,134.8999939,14.80000019,2011266N13139,2011,NESAT,9/24/2011 6:00, TS,35,998,2011,9,24,6,0
0,133.6000061,15,2011266N13139,2011,NESAT,9/24/2011 12:00, TS,40,994,2011,9,24,12,0
0,131.8999939,14.5,2011266N13139,2011,NESAT,9/24/2011 18:00, TS,45,990,2011,9,24,18,0
0,130.6000061,14.39999962,2011266N13139,2011,NESAT,9/25/2011 0:00, TS,50,985,2011,9,25,0,0
0,129.1999969,14.5,2011266N13139,2011,NESAT,9/25/2011 6:00, TS,50,985,2011,9,25,6,0
0,128.3000031,14.60000038,2011266N13139,2011,NESAT,9/25/2011 12:00, TS,55,980,2011,9,25,12,0
0,127,14.89999962,2011266N13139,2011,NESAT,9/25/2011 18:00, TS,60,975,2011,9,25,18,0
0,108.9000015,20.60000038,2011266N13139,2011,NESAT,9/29/2011 18:00, TS,55,980,2011,9,29,18,0
0,107.8000031,20.79999924,2011266N13139,2011,NESAT,9/30/2011 0:00, TS,50,985,2011,9,30,0,0
0,106.8000031,20.89999962,2011266N13139,2011,NESAT,9/30/2011 6:00, TS,45,992,2011,9,30,6,0
0,106.5,21.10000038,2011266N13139,2011,NESAT,9/30/2011 12:00, TS,35,998,2011,9,30,12,0
0,113.0999985,16.39999962,2011267N16111,2011,HAITANG,9/25/2011 0:00, TS,35,996,2011,9,25,0,0
0,112.5999985,17,2011267N16111,2011,HAITANG,9/25/2011 6:00, TS,35,996,2011,9,25,6,0
0,112.0999985,17,2011267N16111,2011,HAITANG,9/25/2011 12:00, TS,35,996,2011,9,25,12,0
0,111.6999969,16.79999924,2011267N16111,2011,HAITANG,9/25/2011 18:00, TS,35,996,2011,9,25,18,0
0,111.1999969,16.60000038,2011267N16111,2011,HAITANG,9/26/2011 0:00, TS,35,996,2011,9,26,0,0
0,110.8000031,16.39999962,2011267N16111,2011,HAITANG,9/26/2011 6:00, TS,35,998,2011,9,26,6,0
0,110,16.20000076,2011267N16111,2011,HAITANG,9/26/2011 12:00, TS,35,998,2011,9,26,12,0
0,137.1999969,19,2011270N18139,2011,NALGAE,9/27/2011 18:00, TS,35,1000,2011,9,27,18,0
0,136.8000031,19.10000038,2011270N18139,2011,NALGAE,9/28/2011 0:00, TS,40,998,2011,9,28,0,0
0,136.3999939,19.10000038,2011270N18139,2011,NALGAE,9/28/2011 6:00, TS,45,994,2011,9,28,6,0
0,135.8999939,18.70000076,2011270N18139,2011,NALGAE,9/28/2011 12:00, TS,50,990,2011,9,28,12,0
