Category,Longitude,Latitude,Serial_Num,Season,Name,ISO_time,Nature,wmo_wind,wmo_pres,year,month,day,hour,min
0,-64.90000153,23,2010215N13319,2010,COLIN,8/5/2010 12:00, TS,40,1008,2010,8,5,12,0
0,-65.80000305,24.39999962,2010215N13319,2010,COLIN,8/5/2010 18:00, TS,45,1007,2010,8,5,18,0
0,-66.09999847,25,2010215N13319,2010,COLIN,8/5/2010 21:00, TS,50,1005,2010,8,5,21,0
0,-66.59999847,25.60000038,2010215N13319,2010,COLIN,8/6/2010 0:00, TS,50,1006,2010,8,6,0,0
0,-67.19999695,26.39999962,2010215N13319,2010,COLIN,8/6/2010 6:00, TS,40,1007,2010,8,6,6,0
0,-67.09999847,27,2010215N13319,2010,COLIN,8/6/2010 12:00, TS,40,1007,2010,8,6,12,0
0,-66.90000153,27.70000076,2010215N13319,2010,COLIN,8/6/2010 18:00, TS,40,1008,2010,8,6,18,0
0,-66.59999847,28.5,2010215N13319,2010,COLIN,8/7/2010 0:00, TS,40,1008,2010,8,7,0,0
0,-66.40000153,28.89999962,2010215N13319,2010,COLIN,8/7/2010 6:00, TS,35,1009,2010,8,7,6,0
0,-66.19999695,29.10000038,2010215N13319,2010,COLIN,8/7/2010 12:00, TS,35,1010,2010,8,7,12,0
0,-65.90000153,29.29999924,2010215N13319,2010,COLIN,8/7/2010 18:00, TS,35,1012,2010,8,7,18,0
0,-65.69999695,29.70000076,2010215N13319,2010,COLIN,8/8/2010 0:00, TS,30,1012,2010,8,8,0,0
0,-65.69999695,30.29999924,2010215N13319,2010,COLIN,8/8/2010 6:00, TS,30,1013,2010,8,8,6,0
0,-94.90000153,14.89999962,2010217N15265,2010,ESTELLE,8/4/2010 12:00, DS,20,1008,2010,8,4,12,0
0,-96.30000305,14.69999981,2010217N15265,2010,ESTELLE,8/4/2010 18:00, DS,25,1008,2010,8,4,18,0
0,-97.59999847,14.69999981,2010217N15265,2010,ESTELLE,8/5/2010 0:00, DS,25,1007,2010,8,5,0,0
0,-98.80000305,14.89999962,2010217N15265,2010,ESTELLE,8/5/2010 6:00, DS,25,1007,2010,8,5,6,0
0,-99.90000153,15.19999981,2010217N15265,2010,ESTELLE,8/5/2010 12:00, DS,25,1006,2010,8,5,12,0
0,-100.9000015,15.5,2010217N15265,2010,ESTELLE,8/5/2010 18:00, DS,25,1005,2010,8,5,18,0
0,-101.6999969,15.80000019,2010217N15265,2010,ESTELLE,8/6/2010 0:00, TS,30,1004,2010,8,6,0,0
0,-102.5999985,16.20000076,2010217N15265,2010,ESTELLE,8/6/2010 6:00, TS,30,1004,2010,8,6,6,0
0,-103.5,16.60000038,2010217N15265,2010,ESTELLE,8/6/2010 12:00, TS,35,1003,2010,8,6,12,0
0,-104.5999985,16.89999962,2010217N15265,2010,ESTELLE,8/6/2010 18:00, TS,40,1002,2010,8,6,18,0
0,-105.5999985,17,2010217N15265,2010,ESTELLE,8/7/2010 0:00, TS,45,1000,2010,8,7,0,0
0,-106.4000015,16.79999924,2010217N15265,2010,ESTELLE,8/7/2010 6:00, TS,45,1000,2010,8,7,6,0
0,-107.3000031,16.89999962,2010217N15265,2010,ESTELLE,8/7/2010 12:00, TS,50,998,2010,8,7,12,0
0,-108.3000031,17.10000038,2010217N15265,2010,ESTELLE,8/7/2010 18:00, TS,50,998,2010,8,7,18,0
0,-109.1999969,17.29999924,2010217N15265,2010,ESTELLE,8/8/2010 0:00, TS,55,994,2010,8,8,0,0
0,-109.8000031,17.5,2010217N15265,2010,ESTELLE,8/8/2010 6:00, TS,55,994,2010,8,8,6,0
0,-110.4000015,17.70000076,2010217N15265,2010,ESTELLE,8/8/2010 12:00, TS,50,996,2010,8,8,12,0
0,-110.9000015,17.89999962,2010217N15265,2010,ESTELLE,8/8/2010 18:00, TS,45,999,2010,8,8,18,0
0,-111.3000031,17.89999962,2010217N15265,2010,ESTELLE,8/9/2010 0:00, TS,40,1001,2010,8,9,0,0
0,-111.6999969,17.89999962,2010217N15265,2010,ESTELLE,8/9/2010 6:00, TS,35,1002,2010,8,9,6,0
0,-112,17.79999924,2010217N15265,2010,ESTELLE,8/9/2010 12:00, TS,35,1004,2010,8,9,12,0
0,-112.4000015,17.70000076,2010217N15265,2010,ESTELLE,8/9/2010 18:00, TS,30,1005,2010,8,9,18,0
0,-112.8000031,17.70000076,2010217N15265,2010,ESTELLE,8/10/2010 0:00, TS,30,1005,2010,8,10,0,0
0,-113.1999969,17.5,2010217N15265,2010,ESTELLE,8/10/2010 6:00, DS,25,1005,2010,8,10,6,0
0,-113.1999969,17.29999924,2010217N15265,2010,ESTELLE,8/10/2010 12:00, DS,25,1006,2010,8,10,12,0
0,-113.0999985,17.20000076,2010217N15265,2010,ESTELLE,8/10/2010 18:00, DS,25,1006,2010,8,10,18,0
0,124.9000015,23.60000038,2010218N20127,2010,DIANMU,8/8/2010 12:00, TS,35,994,2010,8,8,12,0
0,125,23.89999962,2010218N20127,2010,DIANMU,8/8/2010 15:00, TS,40,992,2010,8,8,15,0
0,125.1999969,24.29999924,2010218N20127,2010,DIANMU,8/8/2010 18:00, TS,45,990,2010,8,8,18,0
0,125.5999985,24.79999924,2010218N20127,2010,DIANMU,8/8/2010 21:00, TS,45,990,2010,8,8,21,0
0,125.6999969,25.60000038,2010218N20127,2010,DIANMU,8/9/2010 0:00, TS,45,990,2010,8,9,0,0
0,125.5999985,26.39999962,2010218N20127,2010,DIANMU,8/9/2010 3:00, TS,50,985,2010,8,9,3,0
0,125.5999985,27.10000038,2010218N20127,2010,DIANMU,8/9/2010 6:00, TS,50,985,2010,8,9,6,0
0,125.5,28,2010218N20127,2010,DIANMU,8/9/2010 9:00, TS,50,985,2010,8,9,9,0
0,125.1999969,28.79999924,2010218N20127,2010,DIANMU,8/9/2010 12:00, TS,50,985,2010,8,9,12,0
0,125.0999985,29.70000076,2010218N20127,2010,DIANMU,8/9/2010 18:00, TS,50,985,2010,8,9,18,0
0,125.0999985,31,2010218N20127,2010,DIANMU,8/10/2010 0:00, TS,50,985,2010,8,10,0,0
0,125.1999969,32.09999847,2010218N20127,2010,DIANMU,8/10/2010 6:00, TS,50,985,2010,8,10,6,0
0,125.5999985,33,2010218N20127,2010,DIANMU,8/10/2010 12:00, TS,50,985,2010,8,10,12,0
0,126.1999969,33.70000076,2010218N20127,2010,DIANMU,8/10/2010 15:00, TS,50,985,2010,8,10,15,0
0,126.5999985,34,2010218N20127,2010,DIANMU,8/10/2010 18:00, TS,50,985,2010,8,10,18,0
0,127.1999969,34.40000153,2010218N20127,2010,DIANMU,8/10/2010 21:00, TS,45,990,2010,8,10,21,0
0,128.1999969,34.79999924,2010218N20127,2010,DIANMU,8/11/2010 0:00, TS,45,990,2010,8,11,0,0
0,129.1000061,35.20000076,2010218N20127,2010,DIANMU,8/11/2010 3:00, TS,45,992,2010,8,11,3,0
0,130,35.70000076,2010218N20127,2010,DIANMU,8/11/2010 6:00, TS,45,992,2010,8,11,6,0
0,130.8000031,36.09999847,2010218N20127,2010,DIANMU,8/11/2010 9:00, TS,45,992,2010,8,11,9,0
0,131.6999969,36.40000153,2010218N20127,2010,DIANMU,8/11/2010 12:00, TS,45,992,2010,8,11,12,0
0,132.6999969,36.70000076,2010218N20127,2010,DIANMU,8/11/2010 15:00, TS,45,992,2010,8,11,15,0
0,133.6999969,37.09999847,2010218N20127,2010,DIANMU,8/11/2010 18:00, TS,40,994,2010,8,11,18,0
0,134.8000031,37.59999847,2010218N20127,2010,DIANMU,8/11/2010 21:00, TS,40,994,2010,8,11,21,0
0,136,38.20000076,2010218N20127,2010,DIANMU,8/12/2010 0:00, TS,40,994,2010,8,12,0,0
0,137.3000031,38.70000076,2010218N20127,2010,DIANMU,8/12/2010 3:00, TS,40,994,2010,8,12,3,0
0,139,39.20000076,2010218N20127,2010,DIANMU,8/12/2010 6:00, TS,40,994,2010,8,12,6,0
0,140.1000061,39.5,2010218N20127,2010,DIANMU,8/12/2010 8:00, TS,40,994,2010,8,12,8,0
0,140.6999969,39.5,2010218N20127,2010,DIANMU,8/12/2010 9:00, TS,40,994,2010,8,12,9,0
0,142.6999969,39.59999847,2010218N20127,2010,DIANMU,8/12/2010 12:00, TS,35,996,2010,8,12,12,0
0,144.6999969,40.09999847,2010218N20127,2010,DIANMU,8/12/2010 15:00, TS,35,996,2010,8,12,15,0
0,-83,25.70000076,2010222N26277,2010,FIVE,8/10/2010 6:00, DS,25,1008,2010,8,10,6,0
0,-83.30000305,25.70000076,2010222N26277,2010,FIVE,8/10/2010 12:00, DS,25,1008,2010,8,10,12,0
0,-83.69999695,25.89999962,2010222N26277,2010,FIVE,8/10/2010 18:00, TS,30,1008,2010,8,10,18,0
0,-84.09999847,26.10000038,2010222N26277,2010,FIVE,8/11/2010 0:00, TS,30,1008,2010,8,11,0,0
0,-85,26.5,2010222N26277,2010,FIVE,8/11/2010 6:00, DS,30,1008,2010,8,11,6,0
0,-86.09999847,27.10000038,2010222N26277,2010,FIVE,8/11/2010 12:00, DS,25,1008,2010,8,11,12,0
0,-87.5,28,2010222N26277,2010,FIVE,8/11/2010 18:00, DS,25,1009,2010,8,11,18,0
0,-88.40000153,29,2010222N26277,2010,FIVE,8/12/2010 0:00, DS,25,1009,2010,8,12,0,0
0,-88.80000305,29.39999962,2010222N26277,2010,FIVE,8/12/2010 6:00, DS,25,1008,2010,8,12,6,0
0,-89,29.70000076,2010222N26277,2010,FIVE,8/12/2010 12:00, DS,25,1008,2010,8,12,12,0
0,-89,29.79999924,2010222N26277,2010,FIVE,8/12/2010 18:00, DS,25,1008,2010,8,12,18,0
0,-88.90000153,30,2010222N26277,2010,FIVE,8/13/2010 0:00, DS,25,1007,2010,8,13,0,0
0,-88.80000305,30.39999962,2010222N26277,2010,FIVE,8/13/2010 6:00, DS,25,1007,2010,8,13,6,0
0,-88.59999847,30.79999924,2010222N26277,2010,FIVE,8/13/2010 12:00, DS,25,1008,2010,8,13,12,0
0,-88,31.39999962,2010222N26277,2010,FIVE,8/13/2010 18:00, DS,25,1008,2010,8,13,18,0
0,-87.30000305,32,2010222N26277,2010,FIVE,8/14/2010 0:00, DS,20,1009,2010,8,14,0,0
0,-86.5,32.5,2010222N26277,2010,FIVE,8/14/2010 6:00, DS,15,1010,2010,8,14,6,0
0,-85.90000153,32.79999924,2010222N26277,2010,FIVE,8/14/2010 12:00, DS,15,1011,2010,8,14,12,0
0,-85.40000153,33,2010222N26277,2010,FIVE,8/14/2010 18:00, DS,15,1012,2010,8,14,18,0
0,-85,32.79999924,2010222N26277,2010,FIVE,8/15/2010 0:00, DS,15,1012,2010,8,15,0,0
0,-84.90000153,32.5,2010222N26277,2010,FIVE,8/15/2010 6:00, DS,15,1013,2010,8,15,6,0
0,-85,32,2010222N26277,2010,FIVE,8/15/2010 12:00, DS,15,1013,2010,8,15,12,0
0,-85.09999847,31.5,2010222N26277,2010,FIVE,8/15/2010 18:00, DS,20,1013,2010,8,15,18,0
0,-85.30000305,30.79999924,2010222N26277,2010,FIVE,8/16/2010 0:00, DS,20,1011,2010,8,16,0,0
0,-85.59999847,30,2010222N26277,2010,FIVE,8/16/2010 6:00, DS,20,1010,2010,8,16,6,0
0,-86,29.29999924,2010222N26277,2010,FIVE,8/16/2010 12:00, DS,20,1009,2010,8,16,12,0
0,-86.80000305,29.29999924,2010222N26277,2010,FIVE,8/16/2010 18:00, DS,25,1008,2010,8,16,18,0
0,-87.69999695,29.60000038,2010222N26277,2010,FIVE,8/17/2010 0:00, DS,25,1007,2010,8,17,0,0
0,-88.59999847,30,2010222N26277,2010,FIVE,8/17/2010 6:00, DS,25,1008,2010,8,17,6,0
0,-89.40000153,30.70000076,2010222N26277,2010,FIVE,8/17/2010 12:00, DS,25,1008,2010,8,17,12,0
0,-90.30000305,31.29999924,2010222N26277,2010,FIVE,8/17/2010 18:00, DS,20,1009,2010,8,17,18,0
0,-91,31.70000076,2010222N26277,2010,FIVE,8/18/2010 0:00, DS,15,1010,2010,8,18,0,0
0,-107.1999969,18.20000076,2010232N18253,2010,EIGHT,8/20/2010 6:00, TS,30,1004,2010,8,20,6,0
0,-107.8000031,18.79999924,2010232N18253,2010,EIGHT,8/20/2010 12:00, TS,30,1004,2010,8,20,12,0
0,-108.6999969,19.29999924,2010232N18253,2010,EIGHT,8/20/2010 18:00, TS,30,1003,2010,8,20,18,0
0,-109.6999969,19.89999962,2010232N18253,2010,EIGHT,8/21/2010 0:00, TS,30,1004,2010,8,21,0,0
0,-110.5,20.20000076,2010232N18253,2010,EIGHT,8/21/2010 6:00, TS,25,1005,2010,8,21,6,0
0,-111.0999985,20.39999962,2010232N18253,2010,EIGHT,8/21/2010 12:00, TS,25,1005,2010,8,21,12,0
0,-111.6999969,20.70000076,2010232N18253,2010,EIGHT,8/21/2010 18:00, DS,25,1005,2010,8,21,18,0
0,-112.3000031,21,2010232N18253,2010,EIGHT,8/22/2010 0:00, DS,25,1005,2010,8,22,0,0
0,-113,21.29999924,2010232N18253,2010,EIGHT,8/22/2010 6:00, DS,25,1007,2010,8,22,6,0
0,-113.5999985,21.39999962,2010232N18253,2010,EIGHT,8/22/2010 12:00, DS,20,1008,2010,8,22,12,0
0,-114.1999969,21.5,2010232N18253,2010,EIGHT,8/22/2010 18:00, DS,20,1009,2010,8,22,18,0
0,-114.8000031,21.5,2010232N18253,2010,EIGHT,8/23/2010 0:00, DS,20,1010,2010,8,23,0,0
0,111.5,15.89999962,2010233N17119,2010,MINDULLE,8/23/2010 0:00, TS,35,994,2010,8,23,0,0
0,110.1999969,16.29999924,2010233N17119,2010,MINDULLE,8/23/2010 6:00, TS,35,994,2010,8,23,6,0
0,109.0999985,16.70000076,2010233N17119,2010,MINDULLE,8/23/2010 12:00, TS,40,992,2010,8,23,12,0
0,108.4000015,17.29999924,2010233N17119,2010,MINDULLE,8/23/2010 18:00, TS,40,990,2010,8,23,18,0
0,107.3000031,18,2010233N17119,2010,MINDULLE,8/24/2010 0:00, TS,45,985,2010,8,24,0,0
0,106.3000031,18.60000038,2010233N17119,2010,MINDULLE,8/24/2010 6:00, TS,45,985,2010,8,24,6,0
0,105.5,18.89999962,2010233N17119,2010,MINDULLE,8/24/2010 12:00, TS,40,990,2010,8,24,12,0
0,104.6999969,19,2010233N17119,2010,MINDULLE,8/24/2010 18:00, TS,35,996,2010,8,24,18,0
0,-31.10000038,10.69999981,2010234N11329,2010,DANIELLE,8/21/2010 12:00, DS,25,1009,2010,8,21,12,0
0,-31.70000076,11,2010234N11329,2010,DANIELLE,8/21/2010 18:00, TS,25,1008,2010,8,21,18,0
0,-32.40000153,11.39999962,2010234N11329,2010,DANIELLE,8/22/2010 0:00, TS,30,1007,2010,8,22,0,0
0,-33.09999847,11.80000019,2010234N11329,2010,DANIELLE,8/22/2010 6:00, TS,35,1005,2010,8,22,6,0
0,-33.90000153,12.39999962,2010234N11329,2010,DANIELLE,8/22/2010 12:00, TS,35,1005,2010,8,22,12,0
0,-34.79999924,13.19999981,2010234N11329,2010,DANIELLE,8/22/2010 18:00, TS,35,1004,2010,8,22,18,0
0,-35.90000153,13.80000019,2010234N11329,2010,DANIELLE,8/23/2010 0:00, TS,45,1000,2010,8,23,0,0
0,-37.40000153,14.19999981,2010234N11329,2010,DANIELLE,8/23/2010 6:00, TS,50,997,2010,8,23,6,0
0,-39.09999847,14.69999981,2010234N11329,2010,DANIELLE,8/23/2010 12:00, TS,55,994,2010,8,23,12,0
0,-50.20000076,41,2010234N11329,2010,DANIELLE,8/30/2010 18:00, TS,60,973,2010,8,30,18,0
0,-48,41.09999847,2010234N11329,2010,DANIELLE,8/31/2010 0:00, DS,60,976,2010,8,31,0,0
0,-44.79999924,41.20000076,2010234N11329,2010,DANIELLE,8/31/2010 6:00, DS,55,981,2010,8,31,6,0
0,-41,41.29999924,2010234N11329,2010,DANIELLE,8/31/2010 12:00, DS,55,985,2010,8,31,12,0
0,-35.90000153,42.09999847,2010234N11329,2010,DANIELLE,8/31/2010 18:00, ET,50,987,2010,8,31,18,0
0,-30.39999962,43.5,2010234N11329,2010,DANIELLE,9/1/2010 0:00, ET,45,988,2010,9,1,0,0
0,-26.29999924,44.79999924,2010234N11329,2010,DANIELLE,9/1/2010 6:00, ET,40,990,2010,9,1,6,0
0,-24,46.20000076,2010234N11329,2010,DANIELLE,9/1/2010 12:00, ET,40,991,2010,9,1,12,0
0,-22,47.90000153,2010234N11329,2010,DANIELLE,9/1/2010 18:00, ET,40,992,2010,9,1,18,0
0,-20.70000076,49.5,2010234N11329,2010,DANIELLE,9/2/2010 0:00, ET,40,994,2010,9,2,0,0
0,-19.89999962,51.09999847,2010234N11329,2010,DANIELLE,9/2/2010 6:00, ET,40,995,2010,9,2,6,0
0,-20.29999924,53,2010234N11329,2010,DANIELLE,9/2/2010 12:00, ET,35,996,2010,9,2,12,0
0,-21.5,55,2010234N11329,2010,DANIELLE,9/2/2010 18:00, ET,35,998,2010,9,2,18,0
0,-23,57.5,2010234N11329,2010,DANIELLE,9/3/2010 0:00, ET,30,998,2010,9,3,0,0
0,-93.30000305,13.89999962,2010234N14267,2010,FRANK,8/21/2010 18:00, TS,25,1007,2010,8,21,18,0
0,-93.80000305,13.80000019,2010234N14267,2010,FRANK,8/22/2010 0:00, TS,30,1006,2010,8,22,0,0
0,-94.40000153,13.80000019,2010234N14267,2010,FRANK,8/22/2010 6:00, TS,30,1005,2010,8,22,6,0
0,-95,13.80000019,2010234N14267,2010,FRANK,8/22/2010 12:00, TS,40,1002,2010,8,22,12,0
0,-95.69999695,13.89999962,2010234N14267,2010,FRANK,8/22/2010 18:00, TS,50,1000,2010,8,22,18,0
0,-96.40000153,14,2010234N14267,2010,FRANK,8/23/2010 0:00, TS,50,998,2010,8,23,0,0
0,-97.09999847,14.19999981,2010234N14267,2010,FRANK,8/23/2010 6:00, TS,50,999,2010,8,23,6,0
0,-98,14.5,2010234N14267,2010,FRANK,8/23/2010 12:00, TS,45,1000,2010,8,23,12,0
0,-98.90000153,14.80000019,2010234N14267,2010,FRANK,8/23/2010 18:00, TS,45,1000,2010,8,23,18,0
0,-99.69999695,15,2010234N14267,2010,FRANK,8/24/2010 0:00, TS,45,1000,2010,8,24,0,0
0,-100.5,15.19999981,2010234N14267,2010,FRANK,8/24/2010 6:00, TS,50,997,2010,8,24,6,0
0,-101.0999985,15.39999962,2010234N14267,2010,FRANK,8/24/2010 12:00, TS,55,994,2010,8,24,12,0
0,-101.8000031,15.60000038,2010234N14267,2010,FRANK,8/24/2010 18:00, TS,55,992,2010,8,24,18,0
0,-102.6999969,15.89999962,2010234N14267,2010,FRANK,8/25/2010 0:00, TS,60,991,2010,8,25,0,0
0,-103.5999985,16.20000076,2010234N14267,2010,FRANK,8/25/2010 6:00, TS,60,989,2010,8,25,6,0
0,-112.0999985,19.10000038,2010234N14267,2010,FRANK,8/27/2010 18:00, TS,55,994,2010,8,27,18,0
0,-112.5,19.60000038,2010234N14267,2010,FRANK,8/28/2010 0:00, TS,45,999,2010,8,28,0,0
0,-112.4000015,20,2010234N14267,2010,FRANK,8/28/2010 6:00, TS,35,1005,2010,8,28,6,0
0,-112.3000031,20.60000038,2010234N14267,2010,FRANK,8/28/2010 12:00, TS,30,1005,2010,8,28,12,0
0,-111.8000031,20.89999962,2010234N14267,2010,FRANK,8/28/2010 18:00, DS,25,1007,2010,8,28,18,0
0,-111.3000031,20.79999924,2010234N14267,2010,FRANK,8/29/2010 0:00, DS,25,1007,2010,8,29,0,0
0,-19.29999924,12.39999962,2010236N12341,2010,EARL,8/24/2010 0:00, DS,25,1009,2010,8,24,0,0
0,-20.89999962,12.80000019,2010236N12341,2010,EARL,8/24/2010 6:00, DS,25,1009,2010,8,24,6,0
0,-22.60000038,13.19999981,2010236N12341,2010,EARL,8/24/2010 12:00, DS,30,1008,2010,8,24,12,0
0,-24.29999924,13.60000038,2010236N12341,2010,EARL,8/24/2010 18:00, DS,30,1008,2010,8,24,18,0
0,-26,13.89999962,2010236N12341,2010,EARL,8/25/2010 0:00, DS,30,1008,2010,8,25,0,0
0,-27.79999924,14.10000038,2010236N12341,2010,EARL,8/25/2010 6:00, TS,30,1007,2010,8,25,6,0
0,-29.70000076,14.30000019,2010236N12341,2010,EARL,8/25/2010 12:00, TS,35,1006,2010,8,25,12,0
0,-31.5,14.5,2010236N12341,2010,EARL,8/25/2010 18:00, TS,35,1006,2010,8,25,18,0
0,-33,14.69999981,2010236N12341,2010,EARL,8/26/2010 0:00, TS,35,1006,2010,8,26,0,0
0,-34.5,14.89999962,2010236N12341,2010,EARL,8/26/2010 6:00, TS,40,1004,2010,8,26,6,0
0,-36,15.10000038,2010236N12341,2010,EARL,8/26/2010 12:00, TS,40,1004,2010,8,26,12,0
0,-37.70000076,15.30000019,2010236N12341,2010,EARL,8/26/2010 18:00, TS,40,1004,2010,8,26,18,0
0,-39.40000153,15.5,2010236N12341,2010,EARL,8/27/2010 0:00, TS,40,1004,2010,8,27,0,0
0,-41.20000076,15.69999981,2010236N12341,2010,EARL,8/27/2010 6:00, TS,40,1004,2010,8,27,6,0
0,-43.09999847,15.80000019,2010236N12341,2010,EARL,8/27/2010 12:00, TS,40,1004,2010,8,27,12,0
0,-45,15.89999962,2010236N12341,2010,EARL,8/27/2010 18:00, TS,40,1004,2010,8,27,18,0
0,-47,16,2010236N12341,2010,EARL,8/28/2010 0:00, TS,45,1000,2010,8,28,0,0
0,-49,16.10000038,2010236N12341,2010,EARL,8/28/2010 6:00, TS,50,996,2010,8,28,6,0
0,-51,16.20000076,2010236N12341,2010,EARL,8/28/2010 12:00, TS,50,996,2010,8,28,12,0
0,-53,16.29999924,2010236N12341,2010,EARL,8/28/2010 18:00, TS,50,996,2010,8,28,18,0
0,-54.79999924,16.5,2010236N12341,2010,EARL,8/29/2010 0:00, TS,55,991,2010,8,29,0,0
0,-56.5,16.70000076,2010236N12341,2010,EARL,8/29/2010 6:00, TS,55,991,2010,8,29,6,0
0,-70.59999847,39.09999847,2010236N12341,2010,EARL,9/4/2010 0:00, TS,60,961,2010,9,4,0,0
0,-68.40000153,40.70000076,2010236N12341,2010,EARL,9/4/2010 6:00, TS,60,961,2010,9,4,6,0
0,-62.70000076,46,2010236N12341,2010,EARL,9/4/2010 19:00, TS,60,967,2010,9,4,19,0
0,-60.20000076,48.40000153,2010236N12341,2010,EARL,9/5/2010 0:00, ET,55,971,2010,9,5,0,0
0,-57.5,50.59999847,2010236N12341,2010,EARL,9/5/2010 6:00, ET,50,978,2010,9,5,6,0
0,-55.40000153,52.40000153,2010236N12341,2010,EARL,9/5/2010 12:00, ET,45,987,2010,9,5,12,0
0,-54.09999847,54,2010236N12341,2010,EARL,9/5/2010 18:00, ET,40,992,2010,9,5,18,0
0,-53.5,55.70000076,2010236N12341,2010,EARL,9/6/2010 0:00, ET,35,994,2010,9,6,0,0
0,116.5,19.20000076,2010239N15118,2010,LIONROCK,8/28/2010 18:00, TS,35,1000,2010,8,28,18,0
0,116.1999969,19.70000076,2010239N15118,2010,LIONROCK,8/29/2010 0:00, TS,35,1000,2010,8,29,0,0
0,116.0999985,20.20000076,2010239N15118,2010,LIONROCK,8/29/2010 6:00, TS,35,998,2010,8,29,6,0
0,116.3000031,20.39999962,2010239N15118,2010,LIONROCK,8/29/2010 12:00, TS,40,996,2010,8,29,12,0
0,116.5,20.60000038,2010239N15118,2010,LIONROCK,8/29/2010 18:00, TS,40,996,2010,8,29,18,0
0,116.5999985,20.70000076,2010239N15118,2010,LIONROCK,8/30/2010 0:00, TS,45,990,2010,8,30,0,0
0,116.6999969,20.79999924,2010239N15118,2010,LIONROCK,8/30/2010 6:00, TS,50,985,2010,8,30,6,0
0,117,20.70000076,2010239N15118,2010,LIONROCK,8/30/2010 12:00, TS,50,985,2010,8,30,12,0
0,117.1999969,20.60000038,2010239N15118,2010,LIONROCK,8/30/2010 18:00, TS,50,985,2010,8,30,18,0
0,117.5,20.39999962,2010239N15118,2010,LIONROCK,8/31/2010 0:00, TS,50,985,2010,8,31,0,0
0,89.5,-10.39999962,2010002S09096,2010,EDZANI,1/4/2010 6:00, TS,25,1001,2010,1,4,6,0
0,88.40000153,-10.30000019,2010002S09096,2010,EDZANI,1/4/2010 12:00, TS,25,1000,2010,1,4,12,0
0,87.80000305,-10.69999981,2010002S09096,2010,EDZANI,1/4/2010 18:00, TS,25,999,2010,1,4,18,0
0,87.30000305,-11.19999981,2010002S09096,2010,EDZANI,1/5/2010 0:00, TS,25,999,2010,1,5,0,0
0,86.80000305,-11.69999981,2010002S09096,2010,EDZANI,1/5/2010 6:00, TS,25,999,2010,1,5,6,0
0,85.90000153,-12.10000038,2010002S09096,2010,EDZANI,1/5/2010 12:00, TS,27,997,2010,1,5,12,0
0,84.90000153,-12.39999962,2010002S09096,2010,EDZANI,1/5/2010 18:00, TS,30,996,2010,1,5,18,0
0,83.59999847,-12.69999981,2010002S09096,2010,EDZANI,1/6/2010 0:00, TS,33,995,2010,1,6,0,0
0,82.80000305,-12.80000019,2010002S09096,2010,EDZANI,1/6/2010 6:00, TS,40,992,2010,1,6,6,0
0,82,-13.39999962,2010002S09096,2010,EDZANI,1/6/2010 12:00, TS,40,991,2010,1,6,12,0
0,80.90000153,-13.69999981,2010002S09096,2010,EDZANI,1/6/2010 18:00, TS,45,987,2010,1,6,18,0
0,80.5,-13.80000019,2010002S09096,2010,EDZANI,1/7/2010 0:00, TS,57,976,2010,1,7,0,0
0,71.09999847,-24.29999924,2010002S09096,2010,EDZANI,1/11/2010 0:00, TS,57,975,2010,1,11,0,0
0,71.80000305,-25,2010002S09096,2010,EDZANI,1/11/2010 6:00, TS,50,985,2010,1,11,6,0
0,72.40000153,-25.5,2010002S09096,2010,EDZANI,1/11/2010 12:00, TS,45,987,2010,1,11,12,0
0,73,-25.89999962,2010002S09096,2010,EDZANI,1/11/2010 18:00, SS,45,987,2010,1,11,18,0
0,72.30000305,-26,2010002S09096,2010,EDZANI,1/12/2010 0:00, SS,45,987,2010,1,12,0,0
0,71.5,-26,2010002S09096,2010,EDZANI,1/12/2010 6:00, SS,45,987,2010,1,12,6,0
0,70.80000305,-26.29999924,2010002S09096,2010,EDZANI,1/12/2010 12:00, SS,45,987,2010,1,12,12,0
0,69.69999695,-26.60000038,2010002S09096,2010,EDZANI,1/12/2010 18:00, SS,45,987,2010,1,12,18,0
0,68.59999847,-27.5,2010002S09096,2010,EDZANI,1/13/2010 0:00, SS,45,986,2010,1,13,0,0
0,67.80000305,-28.39999962,2010002S09096,2010,EDZANI,1/13/2010 6:00, SS,45,986,2010,1,13,6,0
0,67.30000305,-29.39999962,2010002S09096,2010,EDZANI,1/13/2010 12:00, SS,45,985,2010,1,13,12,0
0,67.30000305,-30.70000076,2010002S09096,2010,EDZANI,1/13/2010 18:00, SS,45,985,2010,1,13,18,0
0,67.69999695,-32,2010002S09096,2010,EDZANI,1/14/2010 0:00, SS,45,984,2010,1,14,0,0
0,68,-33.40000153,2010002S09096,2010,EDZANI,1/14/2010 6:00, SS,45,984,2010,1,14,6,0
0,69.59999847,-34.59999847,2010002S09096,2010,EDZANI,1/14/2010 12:00, SS,45,984,2010,1,14,12,0
0,72.30000305,-36.20000076,2010002S09096,2010,EDZANI,1/14/2010 18:00, ET,45,985,2010,1,14,18,0
0,75.80000305,-37.79999924,2010002S09096,2010,EDZANI,1/15/2010 0:00, ET,45,986,2010,1,15,0,0
0,123,-10.89999962,2010019S11123,2010,MAGDA,1/18/2010 12:00, NR,20,1004,2010,1,18,12,0
0,122.9000015,-11.19999981,2010019S11123,2010,MAGDA,1/18/2010 18:00, NR,25,1002,2010,1,18,18,0
0,122.9000015,-11.30000019,2010019S11123,2010,MAGDA,1/19/2010 0:00, NR,30,1000,2010,1,19,0,0
